exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Length,Direction,Position,Duration,source_file
29,182,5,low,low,0.9913307527463204,0.7305193043289004,0.9904816832911164,0.9272996855861242,0.7037037037037037,Java_low_results.csv
29,200,5,low,low,0.9899494598358044,0.741981238576248,0.9870717975992668,0.9391743385390472,0.6792857142857143,Java_low_results.csv
29,208,5,low,low,0.9929940067081384,0.7385271792993542,0.9917938184035198,0.91357650326385,0.7083333333333334,Java_low_results.csv
31,34,5,low,low,0.9937441261028996,0.7471835171439601,0.991297765578548,0.9245136742782096,0.6490740740740741,Java_low_results.csv
31,35,5,low,low,0.9922958671901164,0.7153764564824928,0.9893701864501514,0.9442899774245403,0.5510204081632653,Java_low_results.csv
31,37,5,low,low,0.9931670171864878,0.6812701969508441,0.9911665282101064,0.8912623322530854,0.5911680911680912,Java_low_results.csv
31,41,5,low,low,0.9947287951884816,0.7182270650825706,0.9933508217795216,0.9395760202171008,0.7,Java_low_results.csv
31,43,5,low,low,0.9934864381376414,0.717830176359996,0.992495142805833,0.9116354093976252,0.676470588235294,Java_low_results.csv
31,44,5,low,low,0.9933897644432508,0.7086191025521186,0.9913491565057398,0.9284709539608368,0.6875,Java_low_results.csv
31,56,5,low,low,0.9938236605610534,0.7342476990201988,0.992470591687424,0.9114039513935698,0.5882352941176471,Java_low_results.csv
31,60,5,low,low,0.9926814938071716,0.7265807886096023,0.9904127992819703,0.9121184966097624,0.6904761904761905,Java_low_results.csv
31,63,5,low,low,0.9916571825375708,0.7191692599186701,0.990038146708881,0.9050646708427632,0.6666666666666666,Java_low_results.csv
31,64,5,low,low,0.9929993329517648,0.6962124797215227,0.9911958791506404,0.8836936681579021,0.6923076923076923,Java_low_results.csv
31,65,5,low,low,0.9918418057296752,0.7158382108249228,0.9888186464248504,0.8855815186034759,0.6875,Java_low_results.csv
31,74,5,low,low,0.9932482878761408,0.6679031436877401,0.9893619341395812,0.9591200058599364,0.6666666666666667,Java_low_results.csv
31,77,5,low,low,0.9924536616803166,0.7114132653018979,0.9900283273887064,0.9038884700357764,0.6779953917050692,Java_low_results.csv
31,78,5,low,low,0.994156921570572,0.6930007145978418,0.9920052286228406,0.9434414931764388,0.6666666666666666,Java_low_results.csv
31,79,5,low,low,0.9939318105356286,0.726191049002326,0.9930075273937784,0.8951099852138934,0.6949910554561718,Java_low_results.csv
31,94,5,low,low,0.9930777334735176,0.7567330216957999,0.9900158668329412,0.8544739961376431,0.7209302325581396,Java_low_results.csv
31,99,5,low,low,0.9937953375869986,0.733980122525894,0.9916560982493484,0.9012191963459372,0.7037037037037037,Java_low_results.csv
31,101,5,low,low,0.9928715131251572,0.6662752544648097,0.9895967795904572,0.8840457820222362,0.7101018675721562,Java_low_results.csv
31,104,5,low,low,0.9925513577317188,0.693090910869659,0.9903962081678378,0.8791655183951965,0.7119815668202765,Java_low_results.csv
31,114,5,low,low,0.9935005448274123,0.7100605268606177,0.990702547098251,0.8909613935494433,0.7241379310344828,Java_low_results.csv
31,124,5,low,low,0.9931100218002854,0.7362870922095199,0.9921130883669214,0.9356764717590684,0.6818181818181819,Java_low_results.csv
31,126,5,low,low,0.9935933919751688,0.7664017223249872,0.9921119119570482,0.8783984713431071,0.7071078431372549,Java_low_results.csv
31,128,5,low,low,0.9928606485379208,0.6994164058250878,0.9903801383883948,0.8987514102058742,0.6818181818181819,Java_low_results.csv
31,132,5,low,low,0.9935435607857354,0.7497082177036706,0.9924397769454054,0.893568665219318,0.7096774193548387,Java_low_results.csv
31,139,5,low,low,0.9940870057051552,0.6533879296436302,0.9914649003064354,0.9121782789400156,0.6666666666666666,Java_low_results.csv
31,140,5,low,low,0.9937168966691096,0.6030901718244517,0.9926733605609876,0.925382008189225,0.7000000000000001,Java_low_results.csv
31,164,5,low,low,0.9916503578426632,0.7241583287882014,0.991814330425984,0.9326765148706606,0.7083333333333334,Java_low_results.csv
31,170,5,low,low,0.9935134871427213,0.7651896776653927,0.9912590695431964,0.93434906323862,0.6666666666666666,Java_low_results.csv
31,176,5,low,low,0.9936606853145048,0.7718911988630488,0.9909004280564444,0.8823397550223292,0.6363636363636365,Java_low_results.csv
31,179,5,low,low,0.9937138950853616,0.7871739565286747,0.9910836423520006,0.8835891573727811,0.657142857142857,Java_low_results.csv
31,180,5,low,low,0.9928076556001586,0.7514023574181233,0.9893373794424642,0.9183386020383304,0.7000000000000001,Java_low_results.csv
31,182,5,low,low,0.9930367171185628,0.6942871702448794,0.9913353431451642,0.9116196332126644,0.6808510638297873,Java_low_results.csv
31,200,5,low,low,0.9919306361582044,0.7345865776267602,0.9895103971521044,0.8956698946328624,0.6666666666666666,Java_low_results.csv
31,208,5,low,low,0.9933637888892456,0.7634939393680936,0.9923605158605234,0.9130377208803602,0.6666666666666666,Java_low_results.csv
34,35,5,low,low,0.9905247560819068,0.7107636235281614,0.9866299815533944,0.9176895947199522,0.6171568627450981,Java_low_results.csv
34,37,5,low,low,0.9930764375729434,0.7410876891053924,0.9896094236909766,0.9080136857300214,0.6058970099667773,Java_low_results.csv
34,41,5,low,low,0.9942173493762853,0.7233089194621211,0.9924924061868452,0.9198081824487968,0.6052631578947368,Java_low_results.csv
34,43,5,low,low,0.9937314701026058,0.6939830963213605,0.9916741992488548,0.9201968671143786,0.6666666666666666,Java_low_results.csv
34,44,5,low,low,0.9932194528104622,0.7091440763600991,0.991360965294214,0.9278857033340828,0.6414285714285713,Java_low_results.csv
34,56,5,low,low,0.9937712465676382,0.6891023368879048,0.991404663843096,0.9403573228820288,0.6065573770491803,Java_low_results.csv
34,60,5,low,low,0.992108043517866,0.7261174385926723,0.9903261814836904,0.9443926016783,0.6486676016830295,Java_low_results.csv
34,63,5,low,low,0.9913678536071392,0.7591499202389889,0.9882812718371558,0.9391519793696368,0.6333333333333333,Java_low_results.csv
34,64,5,low,low,0.9929867988058312,0.7331537029581622,0.9903405660086324,0.8970586835605352,0.6333333333333333,Java_low_results.csv
34,65,5,low,low,0.9901384788091392,0.7041139785359605,0.9882198559436906,0.8447763226361137,0.5806451612903225,Java_low_results.csv
34,74,5,low,low,0.992997129117732,0.6496971436503488,0.9905581979596698,0.905401817811096,0.6333333333333333,Java_low_results.csv
34,77,5,low,low,0.9921156529139258,0.6916393625576346,0.9904293527795632,0.946717926891856,0.6304347826086957,Java_low_results.csv
34,78,5,low,low,0.9936535761508024,0.778353768403589,0.991520104907774,0.9492218605182592,0.6097560975609756,Java_low_results.csv
34,79,5,low,low,0.9935582394931188,0.7464248592169686,0.992662010328321,0.9295920834859592,0.6521739130434783,Java_low_results.csv
34,94,5,low,low,0.9930793450540922,0.6919054277116496,0.9906224448980844,0.8807352702489373,0.6311413454270598,Java_low_results.csv
34,99,5,low,low,0.9936758040997448,0.7477519977865326,0.9926841368298868,0.9407771862881829,0.6774193548387097,Java_low_results.csv
34,101,5,low,low,0.9920824483731704,0.6790270067792075,0.9890922741212124,0.9219238219080788,0.6363636363636364,Java_low_results.csv
34,104,5,low,low,0.9912740412822936,0.6761561363621522,0.9891890065368312,0.9083107115858808,0.5833333333333333,Java_low_results.csv
34,114,5,low,low,0.992955337185322,0.6206845702554309,0.9901466184744614,0.948699856002272,0.6739439962031325,Java_low_results.csv
34,124,5,low,low,0.9936186904915224,0.7834543502447128,0.9908752803237276,0.9279875330225136,0.5925925925925926,Java_low_results.csv
34,126,5,low,low,0.9935344396592592,0.7495527859691773,0.9916257982744112,0.926221262666943,0.6451612903225807,Java_low_results.csv
34,128,5,low,low,0.9931017398130204,0.688000991897519,0.990208787792418,0.9075276243362846,0.6376262626262627,Java_low_results.csv
34,132,5,low,low,0.9935338628042444,0.7320931386572813,0.9910311066533272,0.9217086076944878,0.59375,Java_low_results.csv
34,139,5,low,low,0.993904037575414,0.6269868419789506,0.9928095817733104,0.9431927095539412,0.6354895104895105,Java_low_results.csv
34,140,5,low,low,0.9935504496866528,0.6311880520687009,0.9915674302142689,0.957376282234215,0.6333333333333333,Java_low_results.csv
34,164,5,low,low,0.9911635681193712,0.7195065219271084,0.9882727444238216,0.8973732160037968,0.6461100569259962,Java_low_results.csv
34,170,5,low,low,0.9930317788381676,0.7582095166617653,0.9900212474155246,0.935882734171152,0.6612903225806452,Java_low_results.csv
34,176,5,low,low,0.9934522685744316,0.6922096248920986,0.9911170642991308,0.941581472915052,0.6779953917050692,Java_low_results.csv
34,179,5,low,low,0.9935628309007644,0.6897159781293752,0.990936501486816,0.912033553074657,0.6585365853658536,Java_low_results.csv
34,180,5,low,low,0.9936325527336836,0.7207818473855911,0.991427776821066,0.9310973297452212,0.6917663617171006,Java_low_results.csv
34,182,5,low,low,0.9936617666193558,0.7049309540829198,0.9913032561733722,0.9324298331548224,0.625,Java_low_results.csv
34,200,5,low,low,0.9918499415910144,0.7208119308336431,0.9892628367337716,0.923113331464676,0.6818181818181819,Java_low_results.csv
34,208,5,low,low,0.9935151938905976,0.7265032839212098,0.9920958499204872,0.9444183176686064,0.6296296296296298,Java_low_results.csv
35,37,5,low,low,0.9919450524844748,0.7313215202532466,0.9885465724755774,0.8731980846473546,0.5999999999999999,Java_low_results.csv
35,41,5,low,low,0.9934483597529477,0.7012257403143991,0.990963105557226,0.9481685111872732,0.56,Java_low_results.csv
35,43,5,low,low,0.9898759700987664,0.6214689500886935,0.9865716762734792,0.9038624941995784,0.6049571603427173,Java_low_results.csv
35,44,5,low,low,0.9908184069903384,0.7096834811762824,0.9864369385836762,0.9194794070077786,0.553191489361702,Java_low_results.csv
35,56,5,low,low,0.9926112054786718,0.6759879058176526,0.9890527853931848,0.9266133964141564,0.6458333333333333,Java_low_results.csv
35,60,5,low,low,0.9909824773514054,0.7742985870197574,0.989448034930298,0.9229631950300288,0.5272727272727273,Java_low_results.csv
35,63,5,low,low,0.990090425360602,0.7419666477395057,0.9864280030762692,0.9264961739532318,0.554093567251462,Java_low_results.csv
35,64,5,low,low,0.9906332958394706,0.7515950443280242,0.9869356158434496,0.8770665298918706,0.5882352941176471,Java_low_results.csv
35,65,5,low,low,0.9869298745027786,0.6398171265677416,0.979460504606212,0.8805137449433057,0.432444523979957,Java_low_results.csv
35,74,5,low,low,0.9892919625613728,0.6222724840869567,0.9841605457410726,0.9258724372528124,0.56,Java_low_results.csv
35,77,5,low,low,0.990768532552617,0.7198708502250906,0.987715266164822,0.9096318874280184,0.5357142857142857,Java_low_results.csv
35,78,5,low,low,0.991960677624721,0.7097736857340178,0.989462942200247,0.922762771484858,0.56,Java_low_results.csv
35,79,5,low,low,0.9915780482655618,0.7187294999221189,0.988939349311573,0.9134843724078529,0.5650337837837838,Java_low_results.csv
35,94,5,low,low,0.9902433098626444,0.740989028996909,0.9848055155174644,0.8938607716998644,0.5781976744186047,Java_low_results.csv
35,99,5,low,low,0.9920444414070956,0.7256593732037031,0.9891707173543998,0.8980193942272445,0.5521778584392014,Java_low_results.csv
35,101,5,low,low,0.991802649984554,0.6580111754067368,0.9878814384054742,0.8967349495914401,0.5779352226720648,Java_low_results.csv
35,104,5,low,low,0.9888507463074484,0.7640369501119809,0.9828280251604816,0.9075326268968202,0.4523809523809523,Java_low_results.csv
35,114,5,low,low,0.9895423413815558,0.6798946800345009,0.9834153443162976,0.9106262351239944,0.5384615384615385,Java_low_results.csv
35,124,5,low,low,0.9914753390242996,0.7172421762325284,0.9883862142546056,0.9249451933236404,0.4782608695652174,Java_low_results.csv
35,126,5,low,low,0.9918053452152178,0.7322911373073813,0.9884827821431996,0.8820958498047435,0.5517241379310345,Java_low_results.csv
35,128,5,low,low,0.991977831225262,0.7152028121321026,0.9884319537885304,0.9110499673334016,0.5714285714285714,Java_low_results.csv
35,132,5,low,low,0.9918006769860768,0.6827501768246818,0.9886476992099296,0.9122923070739246,0.5,Java_low_results.csv
35,139,5,low,low,0.9909292831908876,0.7031788060538815,0.9846654097885164,0.9153432323087636,0.5366666666666666,Java_low_results.csv
35,140,5,low,low,0.9906405834566429,0.6591516384471767,0.9876734053077728,0.9266394451104568,0.4891304347826086,Java_low_results.csv
35,164,5,low,low,0.9884590078039646,0.6942228286183776,0.9814027036244958,0.8966188435290706,0.5116279069767442,Java_low_results.csv
35,170,5,low,low,0.9916787901280268,0.791992742417305,0.9875621723002694,0.9345012675881608,0.5828059071729957,Java_low_results.csv
35,176,5,low,low,0.9929554890502688,0.7160989871736039,0.9896279502471126,0.8900844184895103,0.5769230769230769,Java_low_results.csv
35,179,5,low,low,0.9930526720918974,0.7142501413414549,0.9896728747971212,0.8967691166902987,0.6,Java_low_results.csv
35,180,5,low,low,0.9900651167912414,0.6840446686743651,0.9872576419254996,0.9300582774880922,0.5429975429975431,Java_low_results.csv
35,182,5,low,low,0.9918545254813907,0.7482680208784336,0.987593780575115,0.92438534877475,0.4883720930232559,Java_low_results.csv
35,200,5,low,low,0.989491142089018,0.7409789664054628,0.9849347722223832,0.9075171297514328,0.5,Java_low_results.csv
35,208,5,low,low,0.9921172798011418,0.7577028705490692,0.989307565398621,0.9234407557338664,0.4897959183673469,Java_low_results.csv
37,41,5,low,low,0.9934706973575008,0.6539728724474763,0.9925494651978668,0.8739135914547264,0.6594569719282098,Java_low_results.csv
37,43,5,low,low,0.9916842202396,0.6995100211097793,0.9882856415930048,0.9301505299650604,0.6170212765957447,Java_low_results.csv
37,44,5,low,low,0.9927011210046114,0.7120804124548308,0.9911949576669682,0.8835114968519925,0.625,Java_low_results.csv
37,56,5,low,low,0.9924357709443185,0.6997312321008977,0.990855914206437,0.8901085108215581,0.6092258748674444,Java_low_results.csv
37,60,5,low,low,0.9924672064582976,0.7554174223856459,0.9905017609638456,0.8520034926511377,0.6216216216216217,Java_low_results.csv
37,63,5,low,low,0.9910160407044644,0.7452057922235276,0.9885877921546796,0.9030867740451788,0.6198686371100164,Java_low_results.csv
37,64,5,low,low,0.9921014882711932,0.7122325177386446,0.9899114573043885,0.8976293936942561,0.6222222222222222,Java_low_results.csv
37,65,5,low,low,0.9901956953487104,0.6240473429782855,0.9880215953101688,0.8872174184458101,0.6530100334448161,Java_low_results.csv
37,74,5,low,low,0.9919410067080066,0.6958419586276816,0.9893344734186592,0.916365424552154,0.6071428571428572,Java_low_results.csv
37,77,5,low,low,0.9919583295558726,0.6975980818707781,0.9898079997026874,0.9142819183726896,0.6448028673835126,Java_low_results.csv
37,78,5,low,low,0.992483374210727,0.7580078004450426,0.9901669537718636,0.91390975676603,0.632996632996633,Java_low_results.csv
37,79,5,low,low,0.9931755018967648,0.7633235539045854,0.991432954012429,0.8686010743773658,0.6436507936507936,Java_low_results.csv
37,94,5,low,low,0.9927834898530596,0.7003036579299642,0.9895058251851284,0.8289616360438682,0.6363636363636365,Java_low_results.csv
37,99,5,low,low,0.9935359526277728,0.7424190402433395,0.9916192788145018,0.9327091002927445,0.7013513513513514,Java_low_results.csv
37,101,5,low,low,0.9926449519689728,0.6680739971689853,0.9884736833676347,0.8837630475374275,0.6399999999999999,Java_low_results.csv
37,104,5,low,low,0.9910831234142106,0.7178426488704052,0.9881424348778508,0.8640509632435357,0.625,Java_low_results.csv
37,114,5,low,low,0.991551139163865,0.6754277155124553,0.9866557827136676,0.9498048123048138,0.6428571428571428,Java_low_results.csv
37,124,5,low,low,0.9924623962989312,0.7434561944699568,0.990698963138304,0.941879602593968,0.6666666666666666,Java_low_results.csv
37,126,5,low,low,0.9926008035895644,0.7485858257145863,0.9903025491499454,0.894098500736146,0.6396103896103896,Java_low_results.csv
37,128,5,low,low,0.9922951005703748,0.718015822754972,0.9906295916482512,0.8842755331732459,0.6172161172161172,Java_low_results.csv
37,132,5,low,low,0.9926339843076426,0.7654513397152722,0.990400844114925,0.8962356134163403,0.625,Java_low_results.csv
37,139,5,low,low,0.9924463712120222,0.6872630631365442,0.9906036098150938,0.9104047003137318,0.6,Java_low_results.csv
