exp_a,exp_b,trial_id,expertise_a,expertise_b,score
105,37,2,medium,low,27.582475834891877
105,41,2,medium,low,33.75209833927099
105,43,2,medium,low,37.72638168106577
105,44,2,medium,low,35.638720246219165
105,56,2,medium,low,31.64534291634756
105,65,2,medium,low,15.137926127959688
105,63,2,medium,low,39.349171699065494
105,60,2,medium,low,42.000085366859246
105,71,2,medium,low,17.55583311422601
105,67,2,medium,low,21.092681982167132
105,74,2,medium,low,21.2040082919006
105,78,2,medium,low,20.062022387014363
105,64,2,medium,low,69.28657183681116
105,77,2,medium,low,58.29428379201255
105,94,2,medium,low,21.388047632820452
105,99,2,medium,low,22.363614235741235
105,101,2,medium,low,20.76018952558747
105,79,2,medium,low,42.185521878991416
105,107,2,medium,low,34.6141829582362
105,104,2,medium,low,31.537099274433746
105,128,2,medium,low,30.273774171883943
105,124,2,medium,low,33.44077721316517
105,126,2,medium,low,42.05277139684322
105,138,2,medium,low,28.38977276056106
105,162,2,medium,low,36.99185003030648
105,132,2,medium,low,40.60192848377484
105,140,2,medium,low,28.38040219154227
105,164,2,medium,low,29.34014018889331
105,172,2,medium,low,31.966938233066504
105,180,2,medium,low,26.094442880051872
105,179,2,medium,low,56.67683834362585
105,200,2,medium,low,29.99438477620843
105,176,2,medium,low,64.45760132248506
105,186,2,medium,low,34.1600238516831
105,183,2,medium,low,38.443225631022294
108,13,2,medium,low,38.756157811735484
105,182,2,medium,low,52.59095662686742
108,21,2,medium,low,35.06931200407623
108,27,2,medium,low,10.884671003100262
108,29,2,medium,low,23.003650595509992
108,31,2,medium,low,32.334787101258534
108,34,2,medium,low,26.97997483026803
108,35,2,medium,low,29.908486747780174
108,37,2,medium,low,25.091393752872673
108,41,2,medium,low,33.2273920761933
108,43,2,medium,low,32.3635303362235
108,56,2,medium,low,24.86836320991652
108,44,2,medium,low,29.946115090520124
108,63,2,medium,low,33.62508089337544
108,60,2,medium,low,37.653837664668245
108,65,2,medium,low,9.988292118291891
108,71,2,medium,low,12.001784197057589
108,67,2,medium,low,18.90930121113639
108,74,2,medium,low,17.424725305330274
108,64,2,medium,low,64.15220267084725
108,78,2,medium,low,14.052062352317465
108,94,2,medium,low,17.95178208328513
108,77,2,medium,low,54.230595982659125
108,79,2,medium,low,34.926455876744896
108,99,2,medium,low,19.65637533769914
108,101,2,medium,low,18.055849959113818
108,104,2,medium,low,29.49339920128226
108,107,2,medium,low,33.22122310512385
108,124,2,medium,low,26.38947590255529
108,128,2,medium,low,29.645372972655686
108,126,2,medium,low,35.949808310821936
108,138,2,medium,low,25.94409172759407
108,140,2,medium,low,23.494048807630826
108,132,2,medium,low,38.194065811456
108,164,2,medium,low,23.481269196379568
108,162,2,medium,low,35.082160227818484
108,172,2,medium,low,26.561503806816987
108,180,2,medium,low,19.4611604903746
108,179,2,medium,low,51.119897825685854
108,183,2,medium,low,30.54113182548718
108,182,2,medium,low,46.44191511501142
108,176,2,medium,low,64.68786264268708
108,200,2,medium,low,23.598076983320226
108,186,2,medium,low,32.27722933671368
112,27,2,medium,low,26.681787783286563
112,13,2,medium,low,47.9554296257225
112,29,2,medium,low,39.242149466463054
112,21,2,medium,low,43.21812048178108
112,35,2,medium,low,40.21707465682687
112,34,2,medium,low,42.408799552358644
112,31,2,medium,low,41.24773487739162
112,37,2,medium,low,35.67874084844903
112,41,2,medium,low,43.4781041379886
112,65,2,medium,low,25.11144405333358
112,56,2,medium,low,40.34935504639508
112,43,2,medium,low,46.07749705694934
112,63,2,medium,low,48.69375929485049
112,44,2,medium,low,44.37847300302072
112,60,2,medium,low,49.55955287827681
112,71,2,medium,low,27.404375479491627
112,74,2,medium,low,29.83006542665961
112,67,2,medium,low,29.80938011627636
112,78,2,medium,low,30.557792334067443
112,64,2,medium,low,76.21134327659793
112,94,2,medium,low,30.742743669348986
112,99,2,medium,low,29.97611815980337
112,101,2,medium,low,29.129842225454077
112,79,2,medium,low,51.02253983478769
112,77,2,medium,low,66.73018900368149
112,104,2,medium,low,40.688435809481625
112,107,2,medium,low,42.549968549533645
112,138,2,medium,low,36.66964409769083
112,124,2,medium,low,42.35659437460581
112,126,2,medium,low,50.21264402317969
112,128,2,medium,low,38.50371409143215
112,140,2,medium,low,38.120026746629385
112,132,2,medium,low,47.143330773686436
112,164,2,medium,low,39.05865356454731
112,162,2,medium,low,44.66421478771923
112,172,2,medium,low,39.99733704756828
112,180,2,medium,low,35.679579062304704
112,179,2,medium,low,64.10278110460534
112,183,2,medium,low,47.35525818599214
112,200,2,medium,low,40.04196825858705
112,186,2,medium,low,41.1746440555155
112,176,2,medium,low,72.32999973521845
112,182,2,medium,low,61.52819512112913
115,13,2,medium,low,40.1320635058193
115,27,2,medium,low,21.820173652844073
115,21,2,medium,low,40.69088351868143
115,35,2,medium,low,34.02604259522327
115,29,2,medium,low,33.786570174790086
115,34,2,medium,low,38.37548852921073
115,31,2,medium,low,36.59580088398656
115,37,2,medium,low,31.114783884095967
115,43,2,medium,low,42.8847785611203
115,44,2,medium,low,40.04633075922372
115,41,2,medium,low,38.03189315406087
115,56,2,medium,low,36.47836896561242
115,65,2,medium,low,20.370800215837498
115,60,2,medium,low,46.6335961012901
115,71,2,medium,low,23.555869341692926
115,63,2,medium,low,44.486667559797716
115,67,2,medium,low,27.004544622919195
115,74,2,medium,low,25.645961470717953
115,78,2,medium,low,25.778035749099878
115,64,2,medium,low,73.43344708119487
115,99,2,medium,low,26.758623661108324
115,94,2,medium,low,26.350799639840883
115,77,2,medium,low,61.99131664085886
115,101,2,medium,low,25.898700794685265
115,79,2,medium,low,46.551099534506086
115,104,2,medium,low,35.01199003755805
115,107,2,medium,low,37.53369224754191
115,138,2,medium,low,31.943403236397593
115,128,2,medium,low,34.834357325353395
115,124,2,medium,low,38.17755360471863
115,126,2,medium,low,46.4411951191835
115,140,2,medium,low,34.308643836840105
115,162,2,medium,low,40.89165823044551
115,164,2,medium,low,33.81329043033596
115,132,2,medium,low,45.07897708032225
115,172,2,medium,low,34.71238165667224
115,180,2,medium,low,31.48060184234082
115,179,2,medium,low,60.004741091263696
115,183,2,medium,low,42.665890874429984
115,200,2,medium,low,35.45604932370767
115,186,2,medium,low,36.88825269543564
115,182,2,medium,low,56.09503614915585
115,176,2,medium,low,67.12939742223337
117,27,2,medium,low,34.12219232717035
117,13,2,medium,low,58.34536668750508
117,29,2,medium,low,43.57448389176282
117,21,2,medium,low,55.120697956001216
117,34,2,medium,low,46.1897459797061
117,35,2,medium,low,48.26450892035303
117,37,2,medium,low,46.28648473609033
117,31,2,medium,low,50.27530796487106
117,56,2,medium,low,42.30415482349611
117,65,2,medium,low,34.16304711743818
117,41,2,medium,low,51.549979293884036
117,43,2,medium,low,49.74122159679003
117,63,2,medium,low,51.46821487400865
117,44,2,medium,low,47.48214752688101
117,60,2,medium,low,53.16815055593142
117,71,2,medium,low,36.01720205224759
117,67,2,medium,low,42.16234302203871
117,74,2,medium,low,37.82560071140064
117,78,2,medium,low,34.26568305216752
117,94,2,medium,low,39.57011756254391
117,64,2,medium,low,78.91574881490102
117,101,2,medium,low,40.68172089454683
117,99,2,medium,low,41.89954549680653
117,77,2,medium,low,66.71831616943857
117,79,2,medium,low,50.669822644231
117,104,2,medium,low,50.9003028597361
117,107,2,medium,low,53.602637549052574
117,138,2,medium,low,45.993125896715725
117,128,2,medium,low,48.47103143051042
117,124,2,medium,low,45.57192129643154
117,140,2,medium,low,41.884971732952096
117,126,2,medium,low,52.073400758977066
117,132,2,medium,low,58.972100104369595
117,164,2,medium,low,42.10397202428207
117,162,2,medium,low,56.25443008712458
117,172,2,medium,low,44.22194273237846
117,180,2,medium,low,39.15584063677337
117,179,2,medium,low,61.39214345819475
117,200,2,medium,low,42.93661337003915
117,183,2,medium,low,46.15869809912782
117,186,2,medium,low,52.02594093025108
117,182,2,medium,low,60.92912131003423
117,176,2,medium,low,79.15821761158595
120,13,2,medium,low,50.05574353918124
120,27,2,medium,low,27.736657014118432
120,21,2,medium,low,46.41714320966289
120,29,2,medium,low,39.75178946547245
120,35,2,medium,low,41.936855172236065
120,34,2,medium,low,43.06871702950633
120,31,2,medium,low,43.891760517984196
120,37,2,medium,low,38.452009164687006
120,43,2,medium,low,47.45943050251343
120,41,2,medium,low,44.83776500435169
120,44,2,medium,low,44.53806833531666
120,56,2,medium,low,40.6824428508987
120,65,2,medium,low,26.498159718858922
120,63,2,medium,low,46.8338543161583
120,60,2,medium,low,51.247142525201696
120,71,2,medium,low,28.260308730369303
120,67,2,medium,low,32.868712247526815
120,74,2,medium,low,31.577965357410807
120,78,2,medium,low,30.45980653688032
120,94,2,medium,low,31.78843737892225
120,64,2,medium,low,78.28517278950169
120,77,2,medium,low,66.71388092584263
120,99,2,medium,low,33.08010662791223
120,101,2,medium,low,32.44413507005181
120,79,2,medium,low,50.63476955842159
120,107,2,medium,low,43.21745988959885
120,104,2,medium,low,41.9294386268305
120,124,2,medium,low,42.686394060769864
120,138,2,medium,low,37.1959210580558
120,128,2,medium,low,40.356161776103534
120,126,2,medium,low,50.673077997203855
120,140,2,medium,low,39.31929795424652
120,162,2,medium,low,45.8045117985371
120,132,2,medium,low,50.26335356333508
120,164,2,medium,low,38.82980451393815
120,172,2,medium,low,41.43039276689122
120,180,2,medium,low,36.32826168866245
120,200,2,medium,low,39.028825913935975
120,183,2,medium,low,46.46564757794491
120,176,2,medium,low,75.01382856298167
120,179,2,medium,low,64.04597610059511
120,186,2,medium,low,42.149082960886645
120,182,2,medium,low,60.12132693591097
125,27,2,medium,low,15.311526917044244
125,13,2,medium,low,40.288384459043414
125,21,2,medium,low,36.97470783932899
125,29,2,medium,low,28.269352332858986
125,35,2,medium,low,32.339064649985936
125,34,2,medium,low,31.85057297215675
125,31,2,medium,low,33.97249873126505
125,37,2,medium,low,27.328152698292143
125,41,2,medium,low,35.62530628650325
125,56,2,medium,low,29.322844049093458
125,44,2,medium,low,34.91735345262207
125,65,2,medium,low,13.614819479715909
125,43,2,medium,low,36.76708773798685
125,60,2,medium,low,41.768739128705235
125,63,2,medium,low,38.68951521358609
125,67,2,medium,low,20.883453605090775
125,71,2,medium,low,15.154959952631595
125,64,2,medium,low,69.21106790096773
125,74,2,medium,low,20.140584709556563
125,78,2,medium,low,18.62956387714279
125,94,2,medium,low,19.564754651868093
125,77,2,medium,low,58.35663939115123
125,79,2,medium,low,40.54800756743439
125,101,2,medium,low,20.07387339851836
125,99,2,medium,low,22.05755644539538
125,107,2,medium,low,33.75393151526076
125,124,2,medium,low,30.791662249075483
125,104,2,medium,low,30.998843397701805
125,126,2,medium,low,40.424855262662
125,128,2,medium,low,30.96881559937366
125,138,2,medium,low,27.772321756612182
125,140,2,medium,low,26.622034075170706
125,132,2,medium,low,39.349434321024
125,172,2,medium,low,30.877624438124904
125,162,2,medium,low,35.215369799450045
125,164,2,medium,low,28.406015494076613
125,180,2,medium,low,25.39217849004831
125,179,2,medium,low,54.77680942248364
125,186,2,medium,low,33.71217428734949
125,176,2,medium,low,67.18582320797323
125,183,2,medium,low,36.744620108887005
125,200,2,medium,low,28.229916932024704
125,182,2,medium,low,51.42540986794488
135,27,2,medium,low,34.65373042127036
135,29,2,medium,low,46.475238025521946
135,35,2,medium,low,48.4820245770745
135,34,2,medium,low,48.61809572715769
135,13,2,medium,low,53.82185871666173
135,31,2,medium,low,48.618981894014254
135,37,2,medium,low,42.11769197132532
135,21,2,medium,low,47.78401536417349
135,65,2,medium,low,32.6783197291155
135,41,2,medium,low,48.24905842149927
135,56,2,medium,low,48.23239285218117
135,43,2,medium,low,52.87836222396742
135,44,2,medium,low,50.41181103214378
135,63,2,medium,low,55.970695571120444
135,71,2,medium,low,34.51221258653606
135,67,2,medium,low,37.07172272672787
135,60,2,medium,low,57.264270261068354
135,74,2,medium,low,38.559307334857955
135,78,2,medium,low,38.39455601332286
135,94,2,medium,low,36.74478144740969
135,99,2,medium,low,37.621664977494284
135,101,2,medium,low,35.12492023795622
135,64,2,medium,low,82.64037655634216
135,77,2,medium,low,72.04735103774068
135,79,2,medium,low,57.062581527273615
135,104,2,medium,low,47.50854996770093
135,107,2,medium,low,49.71846998754166
135,128,2,medium,low,45.46004754583984
135,124,2,medium,low,49.28849634330683
135,138,2,medium,low,44.34481429097316
135,126,2,medium,low,56.194171660352936
135,140,2,medium,low,44.00586225540684
135,162,2,medium,low,51.30622733014795
135,132,2,medium,low,50.50952152144525
135,164,2,medium,low,46.559866863692754
135,172,2,medium,low,47.58824051957985
135,180,2,medium,low,43.072442350169425
135,200,2,medium,low,47.52730824590868
135,179,2,medium,low,70.73486968251736
135,186,2,medium,low,48.57514771820458
142,13,2,medium,low,51.7469616896042
135,183,2,medium,low,54.54674758522
135,182,2,medium,low,68.90102055375604
142,27,2,medium,low,27.09866597056798
142,21,2,medium,low,48.24323040858237
135,176,2,medium,low,74.10696283449911
142,34,2,medium,low,40.603542599605895
142,29,2,medium,low,36.59948180331786
142,35,2,medium,low,43.367648612580865
142,31,2,medium,low,45.844463325545505
142,37,2,medium,low,40.31576959792727
142,41,2,medium,low,46.861731665144326
142,56,2,medium,low,37.40797159527937
142,43,2,medium,low,43.25391257146478
142,44,2,medium,low,41.779294320411644
142,65,2,medium,low,27.60559804637996
142,63,2,medium,low,45.19240464449691
142,60,2,medium,low,45.955518431454564
142,71,2,medium,low,28.968378409656005
142,74,2,medium,low,32.53318524854221
142,67,2,medium,low,34.509695601590245
142,78,2,medium,low,28.198707199105506
142,94,2,medium,low,33.2543785560469
142,64,2,medium,low,72.58202440087598
142,77,2,medium,low,60.468814005643
142,101,2,medium,low,33.91105318851854
142,99,2,medium,low,35.23634874518795
142,79,2,medium,low,44.51308008721856
142,107,2,medium,low,48.09000384799732
142,104,2,medium,low,43.75967562189689
142,124,2,medium,low,38.77898683889562
142,138,2,medium,low,39.4931459770894
142,128,2,medium,low,42.66532374100718
142,126,2,medium,low,46.43215272861922
142,140,2,medium,low,33.90241917973833
142,164,2,medium,low,35.97434004054087
142,162,2,medium,low,49.344006346773504
142,132,2,medium,low,53.54584326361824
142,172,2,medium,low,39.47753756222336
142,180,2,medium,low,32.37994967881146
142,179,2,medium,low,58.348900839278855
142,186,2,medium,low,46.02433524221809
143,13,2,medium,low,49.54137440312825
142,183,2,medium,low,42.11883902205872
142,200,2,medium,low,37.23455351266181
142,182,2,medium,low,56.65121625672792
142,176,2,medium,low,76.52440883416337
143,21,2,medium,low,47.26698230459978
143,27,2,medium,low,25.658173584557083
143,29,2,medium,low,35.46428184455139
143,35,2,medium,low,39.59754941301797
143,31,2,medium,low,43.63292855550988
143,34,2,medium,low,37.78672659693966
143,37,2,medium,low,38.19173807766296
143,43,2,medium,low,41.97439053818874
143,41,2,medium,low,44.496283971569916
143,56,2,medium,low,32.00793516568488
143,44,2,medium,low,40.13101400645269
143,65,2,medium,low,24.81140082810442
143,63,2,medium,low,42.795659011335154
143,60,2,medium,low,44.84036631730001
143,71,2,medium,low,26.4892523001556
143,67,2,medium,low,32.96978713872331
143,74,2,medium,low,29.962280391567116
143,78,2,medium,low,25.168532919268216
143,64,2,medium,low,73.44746683420493
143,77,2,medium,low,58.45900365762931
143,94,2,medium,low,31.004503495179218
143,99,2,medium,low,33.45355865784031
143,101,2,medium,low,31.8550094639036
143,79,2,medium,low,43.11854668786172
143,104,2,medium,low,42.21949455085137
143,107,2,medium,low,45.24466787381069
143,124,2,medium,low,37.945291335404384
143,126,2,medium,low,45.796446231697225
143,138,2,medium,low,36.74749013388572
143,128,2,medium,low,40.33428878393036
143,140,2,medium,low,33.13146510600984
143,162,2,medium,low,47.42861197058723
143,164,2,medium,low,34.172851885137796
143,132,2,medium,low,51.72812017024628
143,172,2,medium,low,36.00564461500047
143,180,2,medium,low,30.914591532633782
143,179,2,medium,low,55.739475609321445
143,183,2,medium,low,41.21240094458404
143,200,2,medium,low,35.45788593297922
143,186,2,medium,low,43.62773422342594
143,176,2,medium,low,74.1808627603969
143,182,2,medium,low,55.261140191873935
145,27,2,medium,low,17.950497179438724
145,13,2,medium,low,40.596803462367696
145,29,2,medium,low,29.293222174096012
145,21,2,medium,low,38.25349297103683
145,35,2,medium,low,33.18960256318481
145,31,2,medium,low,34.15088973420699
145,34,2,medium,low,34.17691556709555
145,37,2,medium,low,27.261666189624936
145,56,2,medium,low,30.921469930609174
145,41,2,medium,low,35.5785962529941
145,43,2,medium,low,38.251177658128306
145,65,2,medium,low,16.331441589938354
145,44,2,medium,low,36.28040329183757
145,60,2,medium,low,42.79801652700814
145,63,2,medium,low,39.73449053462995
145,71,2,medium,low,19.285015755798288
145,67,2,medium,low,23.72040443250142
145,74,2,medium,low,21.990828118321428
145,78,2,medium,low,21.13748754461355
145,64,2,medium,low,69.54145891154154
145,94,2,medium,low,21.69907088547217
145,77,2,medium,low,57.71568983928364
145,101,2,medium,low,22.405240402498386
145,99,2,medium,low,23.999516716127072
145,79,2,medium,low,41.89982865712502
145,104,2,medium,low,33.63730280654318
145,107,2,medium,low,36.728097170731296
145,124,2,medium,low,33.15408506606241
145,138,2,medium,low,28.3334377744989
145,128,2,medium,low,31.53183097215997
145,126,2,medium,low,42.287747366871734
145,140,2,medium,low,28.840208094910928
145,132,2,medium,low,42.10399235501811
145,162,2,medium,low,38.795962381275245
145,164,2,medium,low,27.886549664731998
145,172,2,medium,low,32.52148673666067
145,180,2,medium,low,27.314089331947937
145,179,2,medium,low,55.63823732819513
145,186,2,medium,low,35.031187072991735
145,200,2,medium,low,30.202378907786905
145,183,2,medium,low,36.326404446359334
145,176,2,medium,low,65.1640844676559
145,182,2,medium,low,51.02209282396209
147,27,2,medium,low,26.44894468344642
147,13,2,medium,low,45.42204992668102
147,29,2,medium,low,38.78916409744375
147,21,2,medium,low,43.92897383389218
147,35,2,medium,low,38.16358258299186
147,34,2,medium,low,39.981140711183706
147,31,2,medium,low,39.873626329574506
147,37,2,medium,low,35.16752541672788
147,41,2,medium,low,39.758491518918134
147,56,2,medium,low,38.2505640043832
147,65,2,medium,low,24.936678585855816
147,43,2,medium,low,45.49078712051086
147,44,2,medium,low,41.605281559927164
147,63,2,medium,low,47.563791090795036
147,60,2,medium,low,48.549305424189725
147,71,2,medium,low,26.74670166110755
147,67,2,medium,low,27.410305904089554
147,74,2,medium,low,29.62134949570465
147,78,2,medium,low,29.75339447444436
147,94,2,medium,low,28.953685920603984
147,64,2,medium,low,76.25218250975871
147,99,2,medium,low,28.68267140977181
147,101,2,medium,low,29.322248166661616
147,79,2,medium,low,49.203522699286694
147,77,2,medium,low,63.02268029072332
147,104,2,medium,low,38.40276857435899
147,107,2,medium,low,44.40358426699407
147,124,2,medium,low,41.77157698483063
147,138,2,medium,low,35.64582516363355
147,128,2,medium,low,37.13228428920956
147,140,2,medium,low,36.11353955932834
147,126,2,medium,low,50.1865855583161
147,162,2,medium,low,44.82693207953321
147,132,2,medium,low,47.8370612412299
147,164,2,medium,low,38.678305493460606
147,172,2,medium,low,40.70238558980313
147,180,2,medium,low,35.35793226329092
147,200,2,medium,low,39.729856582054936
147,186,2,medium,low,39.80428149661608
147,179,2,medium,low,63.63168183457483
147,182,2,medium,low,60.43343737335008
147,176,2,medium,low,70.92497706010069
147,183,2,medium,low,46.62706388969032
151,27,2,medium,low,56.99236839111874
151,13,2,medium,low,71.87820732246782
151,29,2,medium,low,68.4933745210596
151,35,2,medium,low,65.62795848805271
151,21,2,medium,low,68.65882523269298
151,34,2,medium,low,71.16197511958256
151,37,2,medium,low,62.145810075552276
151,31,2,medium,low,64.70499633314115
151,65,2,medium,low,56.283410767511334
151,56,2,medium,low,68.95528562163193
151,41,2,medium,low,65.86696338736454
151,43,2,medium,low,74.99524114067762
151,71,2,medium,low,58.05510839454608
151,44,2,medium,low,70.90655640904781
151,63,2,medium,low,76.98822528728302
151,60,2,medium,low,76.56271202302666
151,74,2,medium,low,59.070979821802666
151,67,2,medium,low,57.361992069101284
151,78,2,medium,low,60.04872325339369
151,94,2,medium,low,58.93682386206147
151,101,2,medium,low,57.961925148185806
151,99,2,medium,low,56.393785316158045
151,64,2,medium,low,103.25542072810484
151,77,2,medium,low,89.47595463093357
151,79,2,medium,low,78.52615900729215
151,107,2,medium,low,70.8350375785492
151,104,2,medium,low,67.75455136845946
151,124,2,medium,low,71.24821396561336
151,138,2,medium,low,61.92303982523066
151,128,2,medium,low,64.42824459709327
151,140,2,medium,low,66.73432588764817
151,126,2,medium,low,79.20066249014498
151,164,2,medium,low,67.34474468500491
151,162,2,medium,low,72.7502742692831
151,172,2,medium,low,68.54102919865525
151,132,2,medium,low,73.54319149954911
151,180,2,medium,low,63.39800934638394
155,13,2,medium,low,45.803154454784554
151,179,2,medium,low,91.1826593245494
151,200,2,medium,low,68.76191065233917
155,21,2,medium,low,42.65595219180692
151,183,2,medium,low,75.06041221339996
151,186,2,medium,low,63.80364995237474
155,27,2,medium,low,19.804926144487585
151,176,2,medium,low,92.70159871561455
151,182,2,medium,low,87.38124096934239
155,29,2,medium,low,31.537327031561773
155,34,2,medium,low,35.207291675767024
155,35,2,medium,low,36.77018662205272
155,37,2,medium,low,33.19561180623643
155,31,2,medium,low,38.900399820938226
155,41,2,medium,low,39.662825391401775
155,56,2,medium,low,31.960401713786283
155,43,2,medium,low,37.61117059081243
155,44,2,medium,low,34.9258896276194
155,65,2,medium,low,20.350886381161132
155,60,2,medium,low,42.2024164189253
155,71,2,medium,low,22.114321754578956
155,63,2,medium,low,39.81346042831626
155,67,2,medium,low,27.415639650712265
155,74,2,medium,low,25.662537339940908
155,78,2,medium,low,22.32402525860562
155,94,2,medium,low,25.66561010541133
155,64,2,medium,low,69.86416861138765
155,101,2,medium,low,26.90519953439817
155,99,2,medium,low,28.013271552318827
155,77,2,medium,low,57.84733463296583
155,104,2,medium,low,37.24105768225326
155,79,2,medium,low,40.955451501103205
155,107,2,medium,low,41.106817002024215
155,138,2,medium,low,33.900185404822075
155,124,2,medium,low,31.26824561204215
155,128,2,medium,low,36.16769590951479
155,126,2,medium,low,40.35828830517456
155,140,2,medium,low,28.838198494905384
155,164,2,medium,low,29.68642790413209
155,162,2,medium,low,42.41341040368806
155,132,2,medium,low,46.01683125020445
155,172,2,medium,low,33.39005815297737
155,180,2,medium,low,28.009838486707757
155,200,2,medium,low,30.464738505569983
155,186,2,medium,low,39.62031005515211
155,183,2,medium,low,36.83200797946663
155,179,2,medium,low,54.342528491595516
155,176,2,medium,low,71.29666973393523
155,182,2,medium,low,53.089394098580655
158,13,2,medium,low,50.781991061254516
158,27,2,medium,low,31.852339090483003
158,21,2,medium,low,49.07851133886624
158,29,2,medium,low,42.76214659488766
158,34,2,medium,low,47.09749805780854
158,35,2,medium,low,43.28850883222558
158,31,2,medium,low,44.67484391484273
158,37,2,medium,low,39.66161647408809
158,43,2,medium,low,50.55134051229689
158,56,2,medium,low,42.66454866339228
158,41,2,medium,low,47.48073343318322
158,65,2,medium,low,29.93471693638534
158,44,2,medium,low,48.99535395927706
158,71,2,medium,low,32.36488129718225
158,63,2,medium,low,51.75501266269848
158,60,2,medium,low,53.63553878489574
158,67,2,medium,low,35.77454590613572
158,74,2,medium,low,34.70879162940758
158,78,2,medium,low,34.61167497906498
158,94,2,medium,low,33.62551585545995
158,77,2,medium,low,68.65704252220499
158,99,2,medium,low,35.313271448417765
158,64,2,medium,low,82.0411860199586
158,79,2,medium,low,54.946929816602875
158,101,2,medium,low,33.42110291405174
158,107,2,medium,low,46.456117121381
158,104,2,medium,low,44.99987020462993
158,124,2,medium,low,47.30724824253991
158,128,2,medium,low,39.73782756605172
158,138,2,medium,low,37.71211766282017
158,140,2,medium,low,42.075434939306824
158,126,2,medium,low,55.11105307855641
158,162,2,medium,low,49.034651817698986
158,164,2,medium,low,42.842434658134394
158,132,2,medium,low,51.27028298800813
158,172,2,medium,low,43.70239591386036
158,180,2,medium,low,39.42987833149842
158,179,2,medium,low,67.09005644112646
158,200,2,medium,low,43.447794054234286
158,186,2,medium,low,44.399537941777346
158,176,2,medium,low,74.88070322016073
158,183,2,medium,low,50.810874031141374
158,182,2,medium,low,64.03464151807549
168,27,2,medium,low,50.617515209828554
168,29,2,medium,low,61.487206910376365
168,35,2,medium,low,61.72460729782166
168,34,2,medium,low,60.666966819446024
168,13,2,medium,low,66.5510244321147
168,37,2,medium,low,58.496076214944296
168,31,2,medium,low,61.73141734561589
168,21,2,medium,low,64.30199393762399
168,56,2,medium,low,60.86508980299566
168,65,2,medium,low,48.93692556025133
168,41,2,medium,low,60.61444830677552
168,44,2,medium,low,63.34742483506901
168,43,2,medium,low,66.91924954366544
168,63,2,medium,low,69.04085287478622
168,71,2,medium,low,49.79141817865058
168,60,2,medium,low,69.59339910984198
168,74,2,medium,low,52.13911046805123
168,67,2,medium,low,51.8323592461427
168,78,2,medium,low,53.441233523124225
168,94,2,medium,low,54.032619937976484
168,101,2,medium,low,52.49927773414194
168,99,2,medium,low,51.9554723344507
168,64,2,medium,low,93.85901037996908
168,79,2,medium,low,71.07755923274111
168,107,2,medium,low,65.90910153353222
168,77,2,medium,low,83.5663240551948
168,104,2,medium,low,61.757673960991355
168,124,2,medium,low,65.3302724816542
168,128,2,medium,low,61.25768611102152
168,138,2,medium,low,59.5093777251702
168,126,2,medium,low,71.51155681903873
168,140,2,medium,low,59.62792614432938
168,162,2,medium,low,65.6103664967763
168,164,2,medium,low,61.34488650610267
168,172,2,medium,low,61.72248348476058
168,132,2,medium,low,68.36701551445339
168,180,2,medium,low,57.730959193039126
169,13,2,medium,low,45.869680452607525
168,200,2,medium,low,62.570250965916124
168,186,2,medium,low,59.76301520906736
169,21,2,medium,low,40.938939367543256
168,183,2,medium,low,69.07473917776177
168,179,2,medium,low,85.14085702448435
169,27,2,medium,low,19.791865275831654
168,182,2,medium,low,81.36853271107366
168,176,2,medium,low,89.85607834088444
169,29,2,medium,low,30.71346633277654
169,35,2,medium,low,37.48860983125104
169,34,2,medium,low,35.375581561485255
169,31,2,medium,low,40.16679397790717
169,37,2,medium,low,33.61258535619671
169,41,2,medium,low,40.012630900886215
169,56,2,medium,low,31.802106318611653
169,43,2,medium,low,38.89342887680543
169,65,2,medium,low,19.602616806609362
169,44,2,medium,low,36.043856169196495
169,60,2,medium,low,42.857016355744356
169,67,2,medium,low,27.45514335800321
169,63,2,medium,low,39.295395742934474
169,71,2,medium,low,22.042314098827745
169,74,2,medium,low,26.274137974722642
169,78,2,medium,low,22.03553762659536
169,94,2,medium,low,26.923694447210483
169,64,2,medium,low,69.5584625284591
169,99,2,medium,low,28.440009467804572
169,101,2,medium,low,26.9567461310784
169,77,2,medium,low,60.14943522156793
169,79,2,medium,low,40.7586962910756
169,107,2,medium,low,40.19656277349425
169,104,2,medium,low,37.21614662090568
169,124,2,medium,low,33.295298412605504
169,138,2,medium,low,34.03658955782587
169,128,2,medium,low,36.436474039917755
169,126,2,medium,low,41.882399651445205
169,140,2,medium,low,30.927403244878004
169,164,2,medium,low,31.395366142943832
169,132,2,medium,low,45.974098981914686
169,162,2,medium,low,42.48510701656813
169,172,2,medium,low,31.843498658653168
169,180,2,medium,low,27.703788215502694
169,179,2,medium,low,54.46055191150308
169,200,2,medium,low,31.02194701291985
169,183,2,medium,low,37.80786604060946
169,186,2,medium,low,38.643128178906814
169,176,2,medium,low,69.93185441429293
169,182,2,medium,low,53.038634374189535
171,27,2,medium,low,46.024790149883394
171,13,2,medium,low,66.72438376556354
171,29,2,medium,low,54.92970321925795
171,35,2,medium,low,59.79698906555859
171,21,2,medium,low,63.916339469167845
171,34,2,medium,low,54.90719575262038
171,31,2,medium,low,62.48650760059765
171,37,2,medium,low,57.52100455719709
171,56,2,medium,low,52.662987253334215
171,65,2,medium,low,46.371706236302614
171,43,2,medium,low,60.404575887710294
