exp_a,exp_b,trial_id,expertise_a,expertise_b,score
33,62,2,medium,medium,0.8575545279936422
33,58,2,medium,medium,0.7757236910354279
33,88,2,medium,medium,0.9114854897836973
33,50,2,medium,medium,0.8428939556730971
33,61,2,medium,medium,0.7887886186617824
33,55,2,medium,medium,0.860049294604297
33,108,2,medium,medium,0.8601183425945381
33,105,2,medium,medium,0.899632486877587
33,83,2,medium,medium,0.8075256561042798
33,75,2,medium,medium,0.8270418454024178
33,91,2,medium,medium,0.7886188671463432
33,72,2,medium,medium,0.7933856105912478
33,81,2,medium,medium,0.8370827597818045
33,84,2,medium,medium,0.7930104981178887
33,115,2,medium,medium,0.8500005941925202
33,73,2,medium,medium,0.7880736962037878
33,112,2,medium,medium,0.8808810553221312
33,97,2,medium,medium,0.8069058444457323
33,125,2,medium,medium,0.90341669832559
33,89,2,medium,medium,0.834379396239309
33,143,2,medium,medium,0.7870117889814702
33,120,2,medium,medium,0.8529480513287767
33,117,2,medium,medium,0.7957757598399002
33,190,2,medium,medium,0.7959750008501929
33,145,2,medium,medium,0.8486863093839543
33,185,2,medium,medium,0.8728126625058886
33,142,2,medium,medium,0.7891900011521275
33,169,2,medium,medium,0.8228939220651693
33,158,2,medium,medium,0.8744618376031187
33,135,2,medium,medium,0.8694114825315721
33,155,2,medium,medium,0.7551495938263048
33,171,2,medium,medium,0.7879000535408008
33,191,2,medium,medium,0.7910783926249858
33,147,2,medium,medium,0.8618074770549856
33,203,2,medium,medium,0.9033009658643859
33,192,2,medium,medium,0.8648899543994326
33,197,2,medium,medium,0.8275568057003307
40,42,2,medium,medium,0.8710513004905759
33,151,2,medium,medium,0.8867467353498767
33,168,2,medium,medium,0.8664467054334964
40,51,2,medium,medium,0.8426930056685725
40,53,2,medium,medium,0.8326371069561463
40,54,2,medium,medium,0.8395233306377193
40,50,2,medium,medium,0.8641817104693961
33,215,2,medium,medium,0.8063964663050963
33,214,2,medium,medium,0.863994556730075
33,210,2,medium,medium,0.8130830305714779
33,212,2,medium,medium,0.8624406126165245
40,58,2,medium,medium,0.8248935622390704
40,66,2,medium,medium,0.9130578943333426
40,62,2,medium,medium,0.8256622970818723
40,57,2,medium,medium,0.8977461307820593
33,206,2,medium,medium,0.7754389543668576
33,207,2,medium,medium,0.7825041480698971
40,61,2,medium,medium,0.8243129320164995
40,55,2,medium,medium,0.8495974361700857
40,72,2,medium,medium,0.8543177491465722
33,202,2,medium,medium,0.8423155525944878
40,88,2,medium,medium,0.8457165261018792
33,194,2,medium,medium,0.8620052123368607
40,75,2,medium,medium,0.8700707845460529
40,73,2,medium,medium,0.875742423002396
40,83,2,medium,medium,0.8589844097570315
40,105,2,medium,medium,0.8168377626864813
40,108,2,medium,medium,0.8706649030893413
40,91,2,medium,medium,0.8562101354500973
40,81,2,medium,medium,0.8689703260439648
40,115,2,medium,medium,0.8369401613113453
40,84,2,medium,medium,0.8390561133081601
40,97,2,medium,medium,0.8424895756057427
40,117,2,medium,medium,0.8497751434213894
40,112,2,medium,medium,0.841783766473083
40,89,2,medium,medium,0.8729100613605456
40,125,2,medium,medium,0.8138549579440487
40,143,2,medium,medium,0.8503423880622453
40,120,2,medium,medium,0.8140696551811949
40,142,2,medium,medium,0.8369484735497104
40,145,2,medium,medium,0.8077617866807076
40,155,2,medium,medium,0.8299269481464183
40,190,2,medium,medium,0.8496123772653232
40,169,2,medium,medium,0.8432749169292695
40,185,2,medium,medium,0.8009404167466881
40,147,2,medium,medium,0.8103424081346691
40,158,2,medium,medium,0.8363602610939584
40,135,2,medium,medium,0.8466984318743146
40,191,2,medium,medium,0.8395086530382523
40,171,2,medium,medium,0.8622004236692247
40,192,2,medium,medium,0.8488124955568599
40,203,2,medium,medium,0.857594867115877
40,197,2,medium,medium,0.8601546003490638
40,168,2,medium,medium,0.8586531995328203
42,51,2,medium,medium,0.7982527146194224
40,151,2,medium,medium,0.8557402522314226
40,212,2,medium,medium,0.8212882767557064
40,210,2,medium,medium,0.8216450635346579
42,53,2,medium,medium,0.8651557337929806
40,206,2,medium,medium,0.8344250528840054
40,214,2,medium,medium,0.8381035688073843
42,54,2,medium,medium,0.8406733572120136
42,57,2,medium,medium,0.8835068078850004
42,50,2,medium,medium,0.8671565992801847
40,215,2,medium,medium,0.8764943042986499
40,207,2,medium,medium,0.8524111477016397
42,66,2,medium,medium,0.8489650545820973
42,58,2,medium,medium,0.8446441427412279
42,62,2,medium,medium,0.8697091142030327
42,61,2,medium,medium,0.7914464029483697
42,55,2,medium,medium,0.9276730411775347
40,194,2,medium,medium,0.8455548072099691
42,75,2,medium,medium,0.8727138327349019
42,88,2,medium,medium,0.8556262960114844
42,73,2,medium,medium,0.8505834702050031
42,72,2,medium,medium,0.826054873242844
42,105,2,medium,medium,0.8748764446717421
42,81,2,medium,medium,0.8925863594430035
40,202,2,medium,medium,0.8871543385452323
42,83,2,medium,medium,0.8492452742728775
42,108,2,medium,medium,0.7747234460031723
42,84,2,medium,medium,0.8292815478784512
42,115,2,medium,medium,0.8868426972487635
42,112,2,medium,medium,0.8738886194473818
42,89,2,medium,medium,0.8719363078310091
42,117,2,medium,medium,0.8576298401036929
42,91,2,medium,medium,0.8812157185532281
42,125,2,medium,medium,0.8841179877295929
42,97,2,medium,medium,0.8556507834913181
42,143,2,medium,medium,0.8466453491229958
42,142,2,medium,medium,0.8527649051458424
42,120,2,medium,medium,0.8668872832801605
42,145,2,medium,medium,0.8560096881369028
42,135,2,medium,medium,0.8807552675859915
42,169,2,medium,medium,0.8017605317454023
42,155,2,medium,medium,0.8052726917437877
42,185,2,medium,medium,0.8590026879838256
42,190,2,medium,medium,0.8021302925090442
42,147,2,medium,medium,0.865228773182249
42,158,2,medium,medium,0.8921144341388473
42,191,2,medium,medium,0.8314089312937067
42,171,2,medium,medium,0.8833770476302861
42,203,2,medium,medium,0.8672963164752999
42,151,2,medium,medium,0.9263393285980701
42,210,2,medium,medium,0.8155706874327661
42,194,2,medium,medium,0.9179167310727471
42,168,2,medium,medium,0.9033014403594113
42,212,2,medium,medium,0.8648348182826713
42,192,2,medium,medium,0.9074730637943176
42,206,2,medium,medium,0.8099800341444306
42,207,2,medium,medium,0.8837824674427684
42,197,2,medium,medium,0.868733511765831
42,215,2,medium,medium,0.8332530987028455
42,214,2,medium,medium,0.882950641696795
50,51,2,medium,medium,0.8363606036957653
50,57,2,medium,medium,0.8774647329986901
42,202,2,medium,medium,0.9101079432234165
50,54,2,medium,medium,0.8830751113988677
50,66,2,medium,medium,0.8664105326924414
50,53,2,medium,medium,0.8747866287866889
50,62,2,medium,medium,0.8881307147476619
50,58,2,medium,medium,0.8306099027654507
50,88,2,medium,medium,0.9103490825214818
50,61,2,medium,medium,0.8267906910908142
50,108,2,medium,medium,0.8692774491167069
50,55,2,medium,medium,0.8677089677145463
50,105,2,medium,medium,0.9192830743351833
50,84,2,medium,medium,0.7953402104428937
50,91,2,medium,medium,0.8409439251908921
50,75,2,medium,medium,0.859271733648096
50,81,2,medium,medium,0.874448629543965
50,83,2,medium,medium,0.8099931170957722
50,125,2,medium,medium,0.9186262507872945
50,115,2,medium,medium,0.8614086492474569
50,72,2,medium,medium,0.8239073147183994
50,97,2,medium,medium,0.8343323366810494
50,73,2,medium,medium,0.8313113001995528
50,112,2,medium,medium,0.8874389116552351
50,117,2,medium,medium,0.8086956559565404
50,120,2,medium,medium,0.8834907556745493
50,143,2,medium,medium,0.8262002601770834
50,89,2,medium,medium,0.8618160827664609
50,145,2,medium,medium,0.8044841020528836
50,142,2,medium,medium,0.8346878653884388
50,190,2,medium,medium,0.8289078100588996
50,155,2,medium,medium,0.8427682051672701
50,169,2,medium,medium,0.84475584008266
50,185,2,medium,medium,0.8881342275191916
50,147,2,medium,medium,0.8776741008047861
50,135,2,medium,medium,0.8773661908290945
50,203,2,medium,medium,0.9237141306905793
50,158,2,medium,medium,0.8770655795657478
51,53,2,medium,medium,0.8836721217140429
50,210,2,medium,medium,0.818622322189684
50,151,2,medium,medium,0.9130499386925524
50,212,2,medium,medium,0.8874943931282939
50,197,2,medium,medium,0.8833185708236903
51,54,2,medium,medium,0.822665736331171
50,206,2,medium,medium,0.8622709653038285
50,168,2,medium,medium,0.872644237079447
51,58,2,medium,medium,0.7748541458478525
50,207,2,medium,medium,0.8507193236070509
51,57,2,medium,medium,0.8592524961331756
51,61,2,medium,medium,0.7393594546289204
50,214,2,medium,medium,0.875486300880011
50,171,2,medium,medium,0.8685534383369973
51,66,2,medium,medium,0.7989809730017857
50,194,2,medium,medium,0.8812831655588206
51,62,2,medium,medium,0.8777391383430629
51,55,2,medium,medium,0.899796234440475
50,191,2,medium,medium,0.8124581322708763
50,215,2,medium,medium,0.8232839455322453
51,75,2,medium,medium,0.8598317298312695
51,73,2,medium,medium,0.8418058062902027
51,81,2,medium,medium,0.8518342103689478
50,192,2,medium,medium,0.8905314475026717
51,72,2,medium,medium,0.8280859901148236
50,202,2,medium,medium,0.8717687762849615
51,88,2,medium,medium,0.8412614526448328
51,108,2,medium,medium,0.7882301558404026
51,84,2,medium,medium,0.7626391055297196
51,83,2,medium,medium,0.8013702574165724
51,91,2,medium,medium,0.8061546197051932
51,115,2,medium,medium,0.8849057309544786
51,105,2,medium,medium,0.8978145194139707
51,117,2,medium,medium,0.7951405831144372
51,89,2,medium,medium,0.8524991937277779
51,112,2,medium,medium,0.9012987818968348
51,120,2,medium,medium,0.8652330098396092
51,125,2,medium,medium,0.8814179485351371
51,97,2,medium,medium,0.8103658040062554
51,143,2,medium,medium,0.7317657750497744
51,142,2,medium,medium,0.8029132665609471
51,145,2,medium,medium,0.8371643623466738
51,135,2,medium,medium,0.8920991496461349
51,155,2,medium,medium,0.7868829510510068
51,147,2,medium,medium,0.8571600681494868
51,158,2,medium,medium,0.8549049843810318
51,190,2,medium,medium,0.7149388499134709
51,185,2,medium,medium,0.8332988985682611
51,169,2,medium,medium,0.7747446649943114
51,171,2,medium,medium,0.8413686123664549
51,203,2,medium,medium,0.9023501546654068
51,191,2,medium,medium,0.7868443713206011
51,197,2,medium,medium,0.8260732777835477
51,151,2,medium,medium,0.9168196181706014
51,192,2,medium,medium,0.8911099960810875
51,206,2,medium,medium,0.8073532736539322
51,210,2,medium,medium,0.7558772503127744
51,168,2,medium,medium,0.8862874206722715
51,194,2,medium,medium,0.9153233331276552
51,207,2,medium,medium,0.8246772750048258
51,212,2,medium,medium,0.8858357525372372
51,214,2,medium,medium,0.885680865845351
51,215,2,medium,medium,0.8289593790272067
53,54,2,medium,medium,0.8781688289916895
53,57,2,medium,medium,0.8546487744859873
51,202,2,medium,medium,0.8940754899070129
53,66,2,medium,medium,0.905419280517401
53,58,2,medium,medium,0.8866120368456869
53,62,2,medium,medium,0.8123690705443442
53,61,2,medium,medium,0.8619064384518177
53,88,2,medium,medium,0.8552447256476028
53,55,2,medium,medium,0.8791516138423934
53,72,2,medium,medium,0.8544110301999455
53,73,2,medium,medium,0.8827773874638368
53,75,2,medium,medium,0.8847699984230768
53,108,2,medium,medium,0.8783632890135336
53,105,2,medium,medium,0.8382261306913266
53,84,2,medium,medium,0.8686701502441313
53,81,2,medium,medium,0.8652915540748656
53,83,2,medium,medium,0.8829315433508306
53,91,2,medium,medium,0.9004595627553011
53,115,2,medium,medium,0.846355254342726
53,125,2,medium,medium,0.8262863974725928
53,112,2,medium,medium,0.8336705047440794
53,89,2,medium,medium,0.8908378698542255
53,97,2,medium,medium,0.851769601313264
53,120,2,medium,medium,0.8076278387346731
53,117,2,medium,medium,0.8734010265090958
53,143,2,medium,medium,0.8781272880901199
53,142,2,medium,medium,0.8622276588443067
53,135,2,medium,medium,0.8469533646809217
53,145,2,medium,medium,0.8184198378839624
53,190,2,medium,medium,0.8702380754321418
53,158,2,medium,medium,0.8382569345678145
53,147,2,medium,medium,0.8635992791877828
53,155,2,medium,medium,0.8494356401017541
53,169,2,medium,medium,0.8365451981522557
53,185,2,medium,medium,0.8346664588086276
53,203,2,medium,medium,0.8349645541143703
53,171,2,medium,medium,0.8867604635055378
53,191,2,medium,medium,0.8662398110950723
53,151,2,medium,medium,0.8559521999102937
53,197,2,medium,medium,0.896924923346177
53,192,2,medium,medium,0.8653654861356019
53,210,2,medium,medium,0.8449780057233747
54,57,2,medium,medium,0.9005823339498839
53,212,2,medium,medium,0.8392555909970083
53,206,2,medium,medium,0.8619470977584566
53,168,2,medium,medium,0.8870414622300714
54,55,2,medium,medium,0.8717398888568334
53,194,2,medium,medium,0.855339275658654
54,58,2,medium,medium,0.8064902692417699
53,202,2,medium,medium,0.917082282339007
54,61,2,medium,medium,0.8075772361085092
54,62,2,medium,medium,0.8684457309961111
54,66,2,medium,medium,0.8934310510674058
53,214,2,medium,medium,0.8474855649690108
53,215,2,medium,medium,0.8805153372536002
53,207,2,medium,medium,0.8825430121235759
54,88,2,medium,medium,0.892579557961008
54,75,2,medium,medium,0.8251713990045445
54,73,2,medium,medium,0.829026294522726
54,72,2,medium,medium,0.8432315113248992
54,108,2,medium,medium,0.8458500660182168
54,81,2,medium,medium,0.7940469550699379
54,125,2,medium,medium,0.8810897399258255
54,105,2,medium,medium,0.8871968551798021
54,84,2,medium,medium,0.805639896887085
54,83,2,medium,medium,0.8551620184587243
54,115,2,medium,medium,0.8640449162198152
54,91,2,medium,medium,0.7814782692339471
54,112,2,medium,medium,0.8887292236443746
54,117,2,medium,medium,0.8101436793527943
54,97,2,medium,medium,0.7916412786617146
54,120,2,medium,medium,0.8685968650472562
54,143,2,medium,medium,0.7654764429643615
54,135,2,medium,medium,0.8893990867841024
54,147,2,medium,medium,0.8704390313519345
54,142,2,medium,medium,0.7760325494255692
54,89,2,medium,medium,0.825320389217707
54,169,2,medium,medium,0.7874211193199246
54,158,2,medium,medium,0.866645789410981
54,185,2,medium,medium,0.843984696181741
54,145,2,medium,medium,0.8482670407802367
54,171,2,medium,medium,0.8244859176387059
54,190,2,medium,medium,0.7252757459738476
54,203,2,medium,medium,0.9063766145940072
54,192,2,medium,medium,0.869689738488732
54,191,2,medium,medium,0.7867039238045406
54,197,2,medium,medium,0.8165090554792682
54,155,2,medium,medium,0.7837565118480748
54,168,2,medium,medium,0.8765661800169234
54,212,2,medium,medium,0.8817203634748612
54,151,2,medium,medium,0.8932795603582333
54,210,2,medium,medium,0.7835487402024903
54,206,2,medium,medium,0.8002709806072694
54,214,2,medium,medium,0.8954164512846002
54,215,2,medium,medium,0.8150776530205416
54,207,2,medium,medium,0.8054629915309337
54,202,2,medium,medium,0.8570932893656813
55,57,2,medium,medium,0.9201646358503168
55,58,2,medium,medium,0.8430876759477082
55,66,2,medium,medium,0.9368546608968064
54,194,2,medium,medium,0.9011507438412077
55,62,2,medium,medium,0.8984312709408451
55,88,2,medium,medium,0.9215690467952685
55,61,2,medium,medium,0.8599870120492066
55,108,2,medium,medium,0.927733321901237
55,105,2,medium,medium,0.8804329578479483
55,75,2,medium,medium,0.8543385830137226
55,81,2,medium,medium,0.8725699529021959
55,115,2,medium,medium,0.8326818585149254
55,84,2,medium,medium,0.8507241046417706
55,72,2,medium,medium,0.8571458857385426
55,83,2,medium,medium,0.859936036987851
55,125,2,medium,medium,0.9111497828016806
55,97,2,medium,medium,0.8454230609400583
55,91,2,medium,medium,0.8271134994367039
55,73,2,medium,medium,0.8605014551730669
55,120,2,medium,medium,0.8289008468227244
55,112,2,medium,medium,0.8324915904444256
55,89,2,medium,medium,0.8331901698357647
55,117,2,medium,medium,0.8359289107219491
55,143,2,medium,medium,0.8509332955429904
55,142,2,medium,medium,0.8641494966038897
55,145,2,medium,medium,0.8340868743847735
55,190,2,medium,medium,0.8816977424547504
55,185,2,medium,medium,0.7995109431005442
55,155,2,medium,medium,0.8821310241934637
55,169,2,medium,medium,0.8833376144870165
55,203,2,medium,medium,0.9326920356543407
55,158,2,medium,medium,0.797600353877217
55,147,2,medium,medium,0.8269907261974418
55,191,2,medium,medium,0.8414549556374159
55,135,2,medium,medium,0.8500670699422253
55,171,2,medium,medium,0.8326395926397974
55,210,2,medium,medium,0.8779935020671658
55,197,2,medium,medium,0.8420715167139614
55,192,2,medium,medium,0.8174650283411916
57,58,2,medium,medium,0.9030264370881906
55,206,2,medium,medium,0.8509050284628171
57,66,2,medium,medium,0.8292756634593291
55,212,2,medium,medium,0.8575134492121975
57,62,2,medium,medium,0.8518849354783167
57,61,2,medium,medium,0.8849542251192707
55,151,2,medium,medium,0.7891119347093796
57,88,2,medium,medium,0.8614913543331318
55,207,2,medium,medium,0.8213605673050364
57,75,2,medium,medium,0.9201698879079694
57,72,2,medium,medium,0.8846799269409912
55,214,2,medium,medium,0.825779740106635
57,83,2,medium,medium,0.8844238567035944
57,91,2,medium,medium,0.9154369170244337
57,73,2,medium,medium,0.9031428208961703
57,108,2,medium,medium,0.8495407494516134
57,105,2,medium,medium,0.8589653583535131
57,89,2,medium,medium,0.9249775379688411
55,168,2,medium,medium,0.8301243047346816
55,194,2,medium,medium,0.8082914829775837
55,215,2,medium,medium,0.8784780075449552
57,115,2,medium,medium,0.8545577008032543
57,84,2,medium,medium,0.8881477398581823
57,117,2,medium,medium,0.8980193659261297
57,81,2,medium,medium,0.9227129027808043
57,125,2,medium,medium,0.8811853502529591
57,142,2,medium,medium,0.8917196057705252
57,145,2,medium,medium,0.8081260199121522
57,158,2,medium,medium,0.8641961270650222
57,143,2,medium,medium,0.8856656780182981
57,155,2,medium,medium,0.8712681137526727
57,169,2,medium,medium,0.8854364648506295
57,185,2,medium,medium,0.839011387717147
57,190,2,medium,medium,0.8681783264668895
55,202,2,medium,medium,0.8260885752740686
57,147,2,medium,medium,0.9046490890157196
57,171,2,medium,medium,0.927292304874037
57,191,2,medium,medium,0.9088843204402505
57,120,2,medium,medium,0.8884642776930385
57,97,2,medium,medium,0.8947174280811903
57,112,2,medium,medium,0.8740561728774033
57,203,2,medium,medium,0.8964224208358309
57,210,2,medium,medium,0.8833032001745772
57,212,2,medium,medium,0.8635888631778312
57,206,2,medium,medium,0.9296882400383282
57,207,2,medium,medium,0.9027379186534885
57,215,2,medium,medium,0.8901283800707377
57,202,2,medium,medium,0.9461880440228992
57,197,2,medium,medium,0.9432807164897745
58,61,2,medium,medium,0.7632235962991388
57,135,2,medium,medium,0.8981486161085421
58,66,2,medium,medium,0.873277829045001
57,194,2,medium,medium,0.9056146286147263
57,214,2,medium,medium,0.9085311449056225
58,62,2,medium,medium,0.8890101381849667
57,168,2,medium,medium,0.9027553942304841
57,151,2,medium,medium,0.9142241725062992
58,88,2,medium,medium,0.8765888618104862
57,192,2,medium,medium,0.9040021645944952
58,73,2,medium,medium,0.8214735502301383
58,75,2,medium,medium,0.8230872223874945
58,81,2,medium,medium,0.8514182655258826
58,72,2,medium,medium,0.8054090052234278
58,91,2,medium,medium,0.7448557986263259
58,108,2,medium,medium,0.8641782528376086
58,105,2,medium,medium,0.8584402536113689
58,115,2,medium,medium,0.844844534004472
58,97,2,medium,medium,0.7853299121036457
58,112,2,medium,medium,0.8723853422463199
58,84,2,medium,medium,0.7579988628705057
58,117,2,medium,medium,0.7887217871199405
58,83,2,medium,medium,0.8070567241715312
58,125,2,medium,medium,0.8873875054964206
58,120,2,medium,medium,0.8569938331156676
58,89,2,medium,medium,0.8092703851445537
58,143,2,medium,medium,0.7571057276586766
58,142,2,medium,medium,0.7681495366107404
58,145,2,medium,medium,0.8326980304521018
58,155,2,medium,medium,0.7881791286942752
58,147,2,medium,medium,0.8165671573179656
58,158,2,medium,medium,0.8524804020313771
58,185,2,medium,medium,0.8135839493614073
58,169,2,medium,medium,0.7934700628541537
58,135,2,medium,medium,0.873895360745932
58,190,2,medium,medium,0.7496290347312141
58,203,2,medium,medium,0.8927560232779583
58,191,2,medium,medium,0.7641341292313325
58,151,2,medium,medium,0.8808110045859078
58,171,2,medium,medium,0.7864272893988093
58,197,2,medium,medium,0.7771967866662028
58,206,2,medium,medium,0.7476652336214885
58,192,2,medium,medium,0.8282952149743122
58,210,2,medium,medium,0.7652071730902862
61,66,2,medium,medium,0.8533442396693945
58,212,2,medium,medium,0.853118645069972
58,207,2,medium,medium,0.7792060349348061
58,168,2,medium,medium,0.8602089417868537
61,62,2,medium,medium,0.8534725351651572
58,215,2,medium,medium,0.8307112557856365
58,194,2,medium,medium,0.8813491548063954
58,214,2,medium,medium,0.8481895376304609
58,202,2,medium,medium,0.8419908603738973
61,88,2,medium,medium,0.8676932505822069
61,72,2,medium,medium,0.7420892797433484
61,108,2,medium,medium,0.8087779596671757
61,84,2,medium,medium,0.7378817806933426
61,73,2,medium,medium,0.7755626226692403
61,81,2,medium,medium,0.8385129156128575
61,115,2,medium,medium,0.8676841887544327
61,91,2,medium,medium,0.7742913011305717
61,75,2,medium,medium,0.8304977607133026
61,97,2,medium,medium,0.777775162769241
61,117,2,medium,medium,0.7679055166692897
61,125,2,medium,medium,0.8622893888648505
61,112,2,medium,medium,0.8493626487297863
61,143,2,medium,medium,0.7717839954367052
61,105,2,medium,medium,0.8726224337817313
61,145,2,medium,medium,0.8234888972447171
61,83,2,medium,medium,0.7740238763640845
61,155,2,medium,medium,0.7721325244460451
61,89,2,medium,medium,0.7937597701745575
61,120,2,medium,medium,0.8278642301027028
61,142,2,medium,medium,0.7762557184661453
61,158,2,medium,medium,0.8518087649733785
61,169,2,medium,medium,0.7660664252985154
61,190,2,medium,medium,0.7339746010513312
61,185,2,medium,medium,0.8408824004648562
61,147,2,medium,medium,0.8124626929488306
61,171,2,medium,medium,0.7898511167210712
61,191,2,medium,medium,0.7424793539086469
61,135,2,medium,medium,0.8481512943030718
61,151,2,medium,medium,0.8746782280395164
61,192,2,medium,medium,0.855868686660113
61,203,2,medium,medium,0.8884592918304934
62,66,2,medium,medium,0.8896436784486814
61,168,2,medium,medium,0.8543780592587509
61,197,2,medium,medium,0.8141906949925486
61,210,2,medium,medium,0.7617840306668741
61,212,2,medium,medium,0.848734244413243
61,194,2,medium,medium,0.8710677198157126
61,215,2,medium,medium,0.7877590638608192
61,206,2,medium,medium,0.7685759940996202
62,88,2,medium,medium,0.8547727738676215
62,72,2,medium,medium,0.8673488800251021
61,207,2,medium,medium,0.7813394817018376
62,81,2,medium,medium,0.8506384097225677
62,75,2,medium,medium,0.8878185010351309
62,105,2,medium,medium,0.8163625754459545
62,84,2,medium,medium,0.8528806044438032
62,73,2,medium,medium,0.8691495124334722
62,108,2,medium,medium,0.8770352994799057
61,214,2,medium,medium,0.8556068609869897
62,91,2,medium,medium,0.8745568840252936
62,97,2,medium,medium,0.8571602220119613
62,89,2,medium,medium,0.8875891983692706
62,83,2,medium,medium,0.877664462228074
62,115,2,medium,medium,0.8338264596576861
62,112,2,medium,medium,0.8446218474574896
62,117,2,medium,medium,0.8526747133629766
62,125,2,medium,medium,0.8066684454138755
61,202,2,medium,medium,0.8425972238515541
62,120,2,medium,medium,0.8143819157224578
62,143,2,medium,medium,0.8485113950348866
62,145,2,medium,medium,0.8090373482532958
62,142,2,medium,medium,0.8499210200416331
62,155,2,medium,medium,0.8398233296908089
62,169,2,medium,medium,0.8453363956643472
62,158,2,medium,medium,0.8290559777962392
62,147,2,medium,medium,0.8668033627174678
62,190,2,medium,medium,0.8538469709936423
62,185,2,medium,medium,0.8281565905163506
62,135,2,medium,medium,0.8614251074691888
62,151,2,medium,medium,0.8752187069359961
62,203,2,medium,medium,0.8577156517437227
62,168,2,medium,medium,0.9074989600355416
62,197,2,medium,medium,0.8840104733389853
62,171,2,medium,medium,0.8802239979533467
62,212,2,medium,medium,0.8419409492007963
62,206,2,medium,medium,0.8724233684132074
62,191,2,medium,medium,0.8513406690695362
62,192,2,medium,medium,0.8545712689875834
66,72,2,medium,medium,0.89869456501169
62,214,2,medium,medium,0.8660179628239075
62,215,2,medium,medium,0.8702173015458459
62,207,2,medium,medium,0.8773341412128514
62,210,2,medium,medium,0.8444318105773112
66,75,2,medium,medium,0.9239684502590353
66,81,2,medium,medium,0.9192583694017977
66,73,2,medium,medium,0.9140202999811184
66,84,2,medium,medium,0.8562861982469031
66,83,2,medium,medium,0.8935594913177234
66,88,2,medium,medium,0.8560932336526439
66,97,2,medium,medium,0.888567201695357
66,91,2,medium,medium,0.8881521970856496
66,108,2,medium,medium,0.8579025682382225
66,115,2,medium,medium,0.89473278991556
66,112,2,medium,medium,0.9122249112746162
66,117,2,medium,medium,0.8512253205401601
66,120,2,medium,medium,0.9270611226216521
62,202,2,medium,medium,0.9143294660876332
66,125,2,medium,medium,0.9175262990942445
66,142,2,medium,medium,0.8705560049484578
62,194,2,medium,medium,0.8354560556429605
66,105,2,medium,medium,0.9264583255445151
66,143,2,medium,medium,0.8364096895049679
66,89,2,medium,medium,0.9311222909422363
66,145,2,medium,medium,0.8282532799063989
66,147,2,medium,medium,0.9191263362495845
66,135,2,medium,medium,0.9181589351599343
66,155,2,medium,medium,0.8372950232217883
66,171,2,medium,medium,0.9253151944003789
66,185,2,medium,medium,0.8630034352492704
66,203,2,medium,medium,0.9392323740890198
66,197,2,medium,medium,0.9377041501803994
66,192,2,medium,medium,0.941767147398598
66,191,2,medium,medium,0.8792764803321377
66,168,2,medium,medium,0.9274965650488209
66,190,2,medium,medium,0.8472360025864927
66,206,2,medium,medium,0.9190758671553938
66,169,2,medium,medium,0.8881844925049726
66,210,2,medium,medium,0.8025984105563405
66,158,2,medium,medium,0.9124258397466988
66,194,2,medium,medium,0.9397515314519153
66,207,2,medium,medium,0.9062015890001821
66,151,2,medium,medium,0.9465685059804644
66,202,2,medium,medium,0.9516035102160486
66,215,2,medium,medium,0.8868763570926059
66,212,2,medium,medium,0.8754448760282446
66,214,2,medium,medium,0.9283670917065314
72,108,2,medium,medium,0.8557183584901974
72,88,2,medium,medium,0.8803923936547149
72,115,2,medium,medium,0.8680613985243487
72,105,2,medium,medium,0.8804641278710293
72,125,2,medium,medium,0.9028719726779271
72,91,2,medium,medium,0.8281893496247855
72,112,2,medium,medium,0.8353152759699394
72,120,2,medium,medium,0.8410479799789248
72,97,2,medium,medium,0.7956082452544804
72,84,2,medium,medium,0.7702763658908887
72,81,2,medium,medium,0.8433368569219554
72,142,2,medium,medium,0.8232193041187396
72,117,2,medium,medium,0.7852885096672396
72,73,2,medium,medium,0.7808150619275767
72,143,2,medium,medium,0.8225048185127484
72,83,2,medium,medium,0.7832461459528779
72,75,2,medium,medium,0.8135361938992968
72,145,2,medium,medium,0.8183094789379515
72,89,2,medium,medium,0.789435305315533
72,155,2,medium,medium,0.8065650854986379
72,158,2,medium,medium,0.8542717619275331
72,147,2,medium,medium,0.8105406312294545
72,185,2,medium,medium,0.8549024608076421
72,197,2,medium,medium,0.8193073425336593
72,203,2,medium,medium,0.9046137478315504
72,191,2,medium,medium,0.7854258913957476
72,171,2,medium,medium,0.8018828391865453
72,190,2,medium,medium,0.7840019516772997
72,135,2,medium,medium,0.84791359387254
72,206,2,medium,medium,0.76470626469119
72,210,2,medium,medium,0.8116975742377437
72,212,2,medium,medium,0.8510143042264138
72,207,2,medium,medium,0.8157313517843275
72,168,2,medium,medium,0.8412051366256913
72,169,2,medium,medium,0.7892851543607856
72,151,2,medium,medium,0.8755079160488083
72,214,2,medium,medium,0.8379063628761295
73,88,2,medium,medium,0.9128659298342202
72,215,2,medium,medium,0.7866934954714913
73,108,2,medium,medium,0.8862344395859965
73,84,2,medium,medium,0.810959717583046
72,192,2,medium,medium,0.8432116613704602
73,75,2,medium,medium,0.8214768965219179
73,105,2,medium,medium,0.8816709685775903
73,83,2,medium,medium,0.778933818090818
73,91,2,medium,medium,0.8339303103073017
73,115,2,medium,medium,0.8617455323088673
73,97,2,medium,medium,0.8039733381288424
73,112,2,medium,medium,0.8577217991039517
73,81,2,medium,medium,0.8502229204658268
73,125,2,medium,medium,0.9043811574604963
