exp_a,exp_b,trial_id,expertise_a,expertise_b,score
114,25,5,low,medium,0.8129149266735116
114,17,5,low,medium,0.8093194760906579
114,16,5,low,medium,0.8244529728162855
114,20,5,low,medium,0.7995822532680364
104,215,5,low,medium,0.8597195550571584
114,42,5,low,medium,0.8240098527144918
104,207,5,low,medium,0.8998688801668887
114,40,5,low,medium,0.8045788534223544
104,214,5,low,medium,0.8811484124148878
114,51,5,low,medium,0.7977343773183784
101,214,5,low,medium,0.7853767072043725
114,53,5,low,medium,0.795014349525604
114,62,5,low,medium,0.7577467379852695
114,66,5,low,medium,0.8334373585202011
114,70,5,low,medium,0.7467044536733063
114,81,5,low,medium,0.827862586034279
114,57,5,low,medium,0.7961184512768852
114,73,5,low,medium,0.8437905367231446
114,61,5,low,medium,0.8739492682025275
114,75,5,low,medium,0.8724795592060105
114,54,5,low,medium,0.9193452948900468
114,83,5,low,medium,0.8810707698629431
114,84,5,low,medium,0.8749391004791574
114,88,5,low,medium,0.7840515258544982
114,108,5,low,medium,0.8155931397477435
114,91,5,low,medium,0.8260305053348478
114,143,5,low,medium,0.8487266770483726
114,115,5,low,medium,0.8397759875295187
114,133,5,low,medium,0.7684682154257285
114,117,5,low,medium,0.8757135985712273
114,142,5,low,medium,0.8729388486528311
114,55,5,low,medium,0.8848525436453819
114,97,5,low,medium,0.8035014581890929
114,145,5,low,medium,0.7732283223121454
114,89,5,low,medium,0.8475055828981156
114,147,5,low,medium,0.733876060735473
114,121,5,low,medium,0.8520865236582307
114,105,5,low,medium,0.759183430092279
114,155,5,low,medium,0.8371283929484189
114,135,5,low,medium,0.8312495684483293
114,158,5,low,medium,0.8124164115568231
114,151,5,low,medium,0.892124536210355
114,166,5,low,medium,0.8683905996110244
114,192,5,low,medium,0.7990451438351479
114,168,5,low,medium,0.8176704075936281
114,171,5,low,medium,0.8340616377896339
114,169,5,low,medium,0.8959686699203071
114,203,5,low,medium,0.8256101180227031
114,202,5,low,medium,0.8282231356159082
114,210,5,low,medium,0.762093712948826
114,215,5,low,medium,0.8561383119107449
114,207,5,low,medium,0.871261882649301
114,206,5,low,medium,0.8661822032302627
124,6,5,low,medium,0.8785093694084055
114,214,5,low,medium,0.8676628985824624
124,4,5,low,medium,0.8565862577863732
124,42,5,low,medium,0.840767114872487
124,33,5,low,medium,0.8427891221552153
124,51,5,low,medium,0.7697866568272521
124,53,5,low,medium,0.8667524325425767
124,40,5,low,medium,0.8716296348963168
124,24,5,low,medium,0.7786652408528386
124,19,5,low,medium,0.8633860293353863
124,32,5,low,medium,0.8476179438328533
124,17,5,low,medium,0.8633038518190649
124,25,5,low,medium,0.8550236909578953
124,57,5,low,medium,0.8603081718884813
124,62,5,low,medium,0.8355443287708749
124,16,5,low,medium,0.8671552919716051
124,20,5,low,medium,0.8600858065418965
124,54,5,low,medium,0.8775666693872474
124,70,5,low,medium,0.8120860335098816
124,66,5,low,medium,0.8155629404101569
124,81,5,low,medium,0.8056643822473994
124,55,5,low,medium,0.9031574992074023
124,75,5,low,medium,0.8294413616216895
124,88,5,low,medium,0.8457640241943917
124,84,5,low,medium,0.8232725286075252
124,91,5,low,medium,0.7918564581844177
124,121,5,low,medium,0.8365368308524421
124,143,5,low,medium,0.8220843937127097
124,73,5,low,medium,0.7847857632234753
124,115,5,low,medium,0.8463724493169725
124,61,5,low,medium,0.8221714035111752
124,89,5,low,medium,0.7928028531478557
124,133,5,low,medium,0.8037502991145105
124,135,5,low,medium,0.8633984596879942
124,108,5,low,medium,0.7386225463346192
124,105,5,low,medium,0.7988317742971344
124,145,5,low,medium,0.7983686959581608
124,147,5,low,medium,0.8051180916256386
124,142,5,low,medium,0.8287343250443621
124,97,5,low,medium,0.7893204975600278
124,117,5,low,medium,0.8234765152724427
124,155,5,low,medium,0.8258164423517422
124,83,5,low,medium,0.8307616534302739
124,203,5,low,medium,0.9089195874820466
124,168,5,low,medium,0.852038038021881
124,192,5,low,medium,0.8839747963852994
124,202,5,low,medium,0.7638063729180767
124,166,5,low,medium,0.8690405293298156
124,210,5,low,medium,0.7661255390140828
124,171,5,low,medium,0.8110433463296514
124,169,5,low,medium,0.8254758076671139
124,158,5,low,medium,0.8605557485652646
124,207,5,low,medium,0.8029094976248727
124,215,5,low,medium,0.8030969346810536
124,151,5,low,medium,0.8899433907795679
124,206,5,low,medium,0.769446510102523
126,4,5,low,medium,0.830923302104352
126,19,5,low,medium,0.8412817419081079
126,6,5,low,medium,0.86580893052438
126,42,5,low,medium,0.8805309506216341
126,33,5,low,medium,0.7953743750732268
126,32,5,low,medium,0.8378210527522074
126,40,5,low,medium,0.8712069747832794
126,16,5,low,medium,0.8600155444697013
126,24,5,low,medium,0.7794474247375649
126,25,5,low,medium,0.8396020496653392
126,62,5,low,medium,0.8892542262472027
124,214,5,low,medium,0.8735365434154698
126,57,5,low,medium,0.8765518799328302
126,70,5,low,medium,0.8725133906524091
126,66,5,low,medium,0.8563160522895009
126,54,5,low,medium,0.8366988316857946
126,51,5,low,medium,0.7926897147118926
126,17,5,low,medium,0.8462149100513945
126,55,5,low,medium,0.8806078790779069
126,20,5,low,medium,0.8597944410066746
126,53,5,low,medium,0.8955315904785927
126,88,5,low,medium,0.8917001845299843
126,75,5,low,medium,0.7962074260842235
126,61,5,low,medium,0.807329151980352
126,89,5,low,medium,0.7711948225892171
126,91,5,low,medium,0.7891056441507224
126,84,5,low,medium,0.8036090122787545
126,105,5,low,medium,0.832922708820999
126,108,5,low,medium,0.7948558240472687
126,81,5,low,medium,0.8239144805642019
126,143,5,low,medium,0.8353964763262998
126,73,5,low,medium,0.790714240090727
126,97,5,low,medium,0.7689733538850858
126,115,5,low,medium,0.8433810313135184
126,147,5,low,medium,0.8470902010932696
126,121,5,low,medium,0.8212257067286913
126,135,5,low,medium,0.8317057403921617
126,145,5,low,medium,0.8318021427245798
126,117,5,low,medium,0.8324503834655735
126,142,5,low,medium,0.8046960840805593
126,155,5,low,medium,0.816628999821581
126,203,5,low,medium,0.9264832081174552
126,171,5,low,medium,0.7557938437716207
126,168,5,low,medium,0.8566928707021096
126,83,5,low,medium,0.7749311612716029
126,158,5,low,medium,0.8391748539635278
126,133,5,low,medium,0.8216194948350451
126,166,5,low,medium,0.9063921444744124
126,192,5,low,medium,0.876095196497494
126,210,5,low,medium,0.8074282451780856
126,202,5,low,medium,0.8318759162580432
126,215,5,low,medium,0.7320738119499268
126,207,5,low,medium,0.7869077815476092
126,206,5,low,medium,0.7881962629351705
126,169,5,low,medium,0.8089643810691799
128,42,5,low,medium,0.956000661361546
128,19,5,low,medium,0.8788149881546793
126,151,5,low,medium,0.8483217932246281
128,33,5,low,medium,0.8783342337781849
128,24,5,low,medium,0.8480712761052187
128,6,5,low,medium,0.8532427364581626
128,40,5,low,medium,0.810626825018318
128,32,5,low,medium,0.7875273900719331
128,51,5,low,medium,0.8672989531934389
128,17,5,low,medium,0.760660422731872
128,53,5,low,medium,0.876696631539067
128,4,5,low,medium,0.7562346356279972
128,25,5,low,medium,0.8246493920836385
126,214,5,low,medium,0.8625336285187596
128,62,5,low,medium,0.9106506516205538
128,66,5,low,medium,0.908630964744564
128,70,5,low,medium,0.8723172123072583
128,20,5,low,medium,0.8095701242611724
128,57,5,low,medium,0.8274223632069678
128,81,5,low,medium,0.9109314058895647
128,88,5,low,medium,0.8861601645859253
128,54,5,low,medium,0.8861890854348519
128,75,5,low,medium,0.8634978842489998
128,16,5,low,medium,0.7513456060752495
128,61,5,low,medium,0.8410972555526464
128,91,5,low,medium,0.8786110993405057
128,73,5,low,medium,0.8545020968807505
128,105,5,low,medium,0.8595394803034216
128,89,5,low,medium,0.853344599912913
128,108,5,low,medium,0.9099817854509958
128,84,5,low,medium,0.8384180948877916
128,97,5,low,medium,0.8560081630682189
128,55,5,low,medium,0.7599802368630268
128,143,5,low,medium,0.8949642087486375
128,121,5,low,medium,0.8421258196933881
128,83,5,low,medium,0.8363876570503268
128,133,5,low,medium,0.8303976613252331
128,117,5,low,medium,0.8411638623156589
128,147,5,low,medium,0.8461272032117436
128,155,5,low,medium,0.8735938008605282
128,203,5,low,medium,0.9347002792710019
128,135,5,low,medium,0.825808906436062
128,115,5,low,medium,0.8043176290008445
128,145,5,low,medium,0.8403759868314921
128,171,5,low,medium,0.8767213007063369
128,192,5,low,medium,0.8393649495747444
128,142,5,low,medium,0.8428590911190458
128,202,5,low,medium,0.8859951642977695
128,168,5,low,medium,0.8117240230946602
128,158,5,low,medium,0.7581473196211758
128,169,5,low,medium,0.8573014520866798
128,166,5,low,medium,0.873757889032401
128,210,5,low,medium,0.8830366676185144
132,6,5,low,medium,0.8335648026587428
132,19,5,low,medium,0.8613979721851784
132,4,5,low,medium,0.773184444539534
128,215,5,low,medium,0.8949631705401553
128,206,5,low,medium,0.834197911536428
132,24,5,low,medium,0.8270000812695011
128,207,5,low,medium,0.8630908413180776
132,20,5,low,medium,0.8337466584314246
132,42,5,low,medium,0.8955679847232687
132,16,5,low,medium,0.8190768312112592
132,33,5,low,medium,0.8484735044668248
132,17,5,low,medium,0.8194119739360254
132,32,5,low,medium,0.8155581617424965
132,25,5,low,medium,0.8273179012086691
132,51,5,low,medium,0.8284811221262398
132,53,5,low,medium,0.835120410021727
132,40,5,low,medium,0.8568017764298298
128,151,5,low,medium,0.7926189452777823
132,62,5,low,medium,0.8619078352343396
132,66,5,low,medium,0.8468449123773162
132,57,5,low,medium,0.8222792557470439
132,81,5,low,medium,0.8536565330761607
132,70,5,low,medium,0.8288593301202006
132,88,5,low,medium,0.8471565982763575
132,75,5,low,medium,0.8547244960593763
132,54,5,low,medium,0.8798635697573963
132,91,5,low,medium,0.8563208236634892
132,73,5,low,medium,0.8339533231851014
132,55,5,low,medium,0.8515473149170528
132,84,5,low,medium,0.8331222989893386
132,105,5,low,medium,0.8168760069240684
132,83,5,low,medium,0.8373859008702825
132,89,5,low,medium,0.856191067710419
128,214,5,low,medium,0.8189019910791078
132,108,5,low,medium,0.847744190946306
132,61,5,low,medium,0.8276232388790433
132,97,5,low,medium,0.8149780805185945
132,143,5,low,medium,0.8638875578990779
132,121,5,low,medium,0.8296405242413518
132,133,5,low,medium,0.8057246066903938
132,117,5,low,medium,0.8425288739592253
132,135,5,low,medium,0.799299563116876
132,147,5,low,medium,0.7910020266291115
132,155,5,low,medium,0.8375687311885903
132,115,5,low,medium,0.8128572727700218
132,145,5,low,medium,0.7923045193936521
132,203,5,low,medium,0.8947133308710989
132,142,5,low,medium,0.8337841997228772
132,168,5,low,medium,0.7959976474163656
132,171,5,low,medium,0.8504826358816788
132,166,5,low,medium,0.8498494787381755
132,202,5,low,medium,0.8432374265812278
132,158,5,low,medium,0.8024293450778653
132,210,5,low,medium,0.8313444789580652
132,192,5,low,medium,0.827228834982774
139,19,5,low,medium,0.8385824317097805
132,215,5,low,medium,0.825809549011555
132,169,5,low,medium,0.8613764628098385
139,6,5,low,medium,0.7850122740053945
139,24,5,low,medium,0.7760783705173465
132,207,5,low,medium,0.8656028694983716
139,20,5,low,medium,0.7841623051864387
139,17,5,low,medium,0.7940674440204993
139,42,5,low,medium,0.8671092755412353
139,4,5,low,medium,0.7657918608202634
139,32,5,low,medium,0.7286365400636995
139,40,5,low,medium,0.8209898094646151
139,33,5,low,medium,0.8405747832903016
139,25,5,low,medium,0.7890896420177821
132,151,5,low,medium,0.8514732498276136
139,16,5,low,medium,0.7903908924697243
132,206,5,low,medium,0.8209139893416103
139,53,5,low,medium,0.8006302103050482
139,62,5,low,medium,0.828344232658932
139,51,5,low,medium,0.7757767065863777
139,70,5,low,medium,0.7672642751801607
139,57,5,low,medium,0.8259224796480785
139,66,5,low,medium,0.8539849994253396
139,81,5,low,medium,0.8117022555435383
139,75,5,low,medium,0.8509209966662469
139,88,5,low,medium,0.8200659502693527
139,55,5,low,medium,0.8287865921764831
139,73,5,low,medium,0.8167228944666087
139,54,5,low,medium,0.8796330273164132
139,83,5,low,medium,0.835897844212242
139,89,5,low,medium,0.8293722287873704
132,214,5,low,medium,0.8312625057615971
139,91,5,low,medium,0.7907827238070386
139,97,5,low,medium,0.7881009252803056
139,108,5,low,medium,0.8359916704121625
139,61,5,low,medium,0.8281710646524533
139,121,5,low,medium,0.8188654158301347
139,84,5,low,medium,0.8583708175144841
139,143,5,low,medium,0.8064932708430353
139,115,5,low,medium,0.7958769502566849
139,117,5,low,medium,0.8530780749614494
139,105,5,low,medium,0.7895322768250075
139,145,5,low,medium,0.7855964114342673
139,147,5,low,medium,0.7321340150728278
139,135,5,low,medium,0.8025589614079011
139,142,5,low,medium,0.8381851190914346
139,133,5,low,medium,0.7649761460907316
139,155,5,low,medium,0.8168668482320578
139,158,5,low,medium,0.7675822946802512
139,171,5,low,medium,0.7942764886091568
139,203,5,low,medium,0.8681131204372957
139,151,5,low,medium,0.8734760418721712
139,192,5,low,medium,0.7689945534489676
139,210,5,low,medium,0.7915568047470454
139,207,5,low,medium,0.8345933614735025
139,169,5,low,medium,0.8669682451495436
139,168,5,low,medium,0.7817617188905361
139,202,5,low,medium,0.826250637749525
139,215,5,low,medium,0.8527296914215647
139,166,5,low,medium,0.8814544112960198
139,206,5,low,medium,0.8440672848060354
140,4,5,low,medium,0.8502052201850899
139,214,5,low,medium,0.8373562524411721
140,6,5,low,medium,0.8430356329722335
140,42,5,low,medium,0.8144714690394713
140,33,5,low,medium,0.8241192623760407
140,24,5,low,medium,0.7484640260726081
140,53,5,low,medium,0.8703968168695361
140,19,5,low,medium,0.848262712509109
140,40,5,low,medium,0.8577617740412007
140,32,5,low,medium,0.8480283980695312
140,20,5,low,medium,0.8524146734329072
140,51,5,low,medium,0.7184434031023511
140,62,5,low,medium,0.8084800057653094
140,25,5,low,medium,0.8491176695081151
140,55,5,low,medium,0.9041731181076841
140,61,5,low,medium,0.8264302278638658
140,17,5,low,medium,0.8651255348929834
140,81,5,low,medium,0.756410736087857
140,54,5,low,medium,0.8735434666373819
140,57,5,low,medium,0.8736975886648535
140,88,5,low,medium,0.8564080279969829
140,73,5,low,medium,0.7892381135967679
140,66,5,low,medium,0.7979315959804598
140,70,5,low,medium,0.823012952348089
140,84,5,low,medium,0.8407762402714667
140,83,5,low,medium,0.8232333103402605
140,16,5,low,medium,0.8674232210173911
140,89,5,low,medium,0.76390067926697
140,91,5,low,medium,0.7835392295171425
140,105,5,low,medium,0.817402695082221
140,75,5,low,medium,0.8189178251923995
140,97,5,low,medium,0.7487776091382725
140,108,5,low,medium,0.736144624725155
140,115,5,low,medium,0.8416447274279951
140,121,5,low,medium,0.8327096711189752
140,143,5,low,medium,0.7817316850906736
140,117,5,low,medium,0.8159476980848743
140,133,5,low,medium,0.8041541056574456
140,142,5,low,medium,0.812232341516
140,192,5,low,medium,0.8610418153139543
140,202,5,low,medium,0.7810306246500798
140,203,5,low,medium,0.8728663587469871
140,171,5,low,medium,0.790006472886555
140,145,5,low,medium,0.8164075784163898
140,135,5,low,medium,0.8300329450547824
140,169,5,low,medium,0.8563049462221136
140,210,5,low,medium,0.7369848964595482
140,158,5,low,medium,0.854787022387316
140,147,5,low,medium,0.7910414146462
140,155,5,low,medium,0.7452209174481367
140,168,5,low,medium,0.852124672485688
140,207,5,low,medium,0.8040103540706323
140,166,5,low,medium,0.8972796950633759
140,206,5,low,medium,0.815494939970494
140,215,5,low,medium,0.7478879266432287
140,151,5,low,medium,0.9097736453457125
140,214,5,low,medium,0.8873477580947841
164,42,5,low,medium,0.8683344373975934
164,33,5,low,medium,0.8637536133197741
164,19,5,low,medium,0.858606385882567
164,40,5,low,medium,0.8455811873113943
164,53,5,low,medium,0.8519915833918044
164,51,5,low,medium,0.7944388898648745
164,32,5,low,medium,0.8256502746138851
164,25,5,low,medium,0.8317591577989517
164,24,5,low,medium,0.7883615843323338
164,17,5,low,medium,0.8253402864431
164,6,5,low,medium,0.8496510258480706
164,54,5,low,medium,0.8899889920331644
164,16,5,low,medium,0.8474099285784935
164,57,5,low,medium,0.8470994747979789
164,62,5,low,medium,0.8553002872113832
164,4,5,low,medium,0.8341850185689397
164,20,5,low,medium,0.8479445107149229
164,55,5,low,medium,0.8869970343370406
164,81,5,low,medium,0.8218006113316545
164,70,5,low,medium,0.7756143113699681
164,61,5,low,medium,0.8380884884377523
164,66,5,low,medium,0.830601002500183
164,75,5,low,medium,0.8417831926980722
164,73,5,low,medium,0.805772202132089
164,88,5,low,medium,0.8418450531704522
164,83,5,low,medium,0.8091630398183752
164,143,5,low,medium,0.847394249196279
164,121,5,low,medium,0.800421482759878
164,108,5,low,medium,0.815881670823727
164,97,5,low,medium,0.7637322945295141
164,115,5,low,medium,0.8094579709781206
164,147,5,low,medium,0.7845728355498711
164,133,5,low,medium,0.7919272276467271
164,105,5,low,medium,0.7579784579532082
164,91,5,low,medium,0.8295508571205163
164,135,5,low,medium,0.8350702283681982
164,89,5,low,medium,0.8202544622674884
164,84,5,low,medium,0.8186302261666852
164,145,5,low,medium,0.7956630006398183
164,155,5,low,medium,0.8041294793403159
164,117,5,low,medium,0.8444256125247296
164,142,5,low,medium,0.8294300856520593
164,171,5,low,medium,0.8103578297108818
164,203,5,low,medium,0.8813527066401965
164,158,5,low,medium,0.8497228685816747
164,192,5,low,medium,0.8709269199864509
164,168,5,low,medium,0.8414494782633345
164,202,5,low,medium,0.8022159848836488
164,166,5,low,medium,0.880320455072181
164,169,5,low,medium,0.8603707100313608
164,210,5,low,medium,0.763139733683801
164,151,5,low,medium,0.8631813027711455
164,207,5,low,medium,0.8336686363125092
164,215,5,low,medium,0.830302371663826
164,206,5,low,medium,0.8010674963306174
170,19,5,low,medium,0.8573260083899833
170,4,5,low,medium,0.7479891575299616
170,6,5,low,medium,0.8399287710712
170,42,5,low,medium,0.9243391235345771
170,33,5,low,medium,0.8563488570336414
170,24,5,low,medium,0.7719645103627584
164,214,5,low,medium,0.8871716639958911
170,17,5,low,medium,0.763394202843885
170,40,5,low,medium,0.823757054522921
170,53,5,low,medium,0.834683695998073
170,51,5,low,medium,0.815127807978093
170,32,5,low,medium,0.7544708113376315
170,62,5,low,medium,0.8312851394666508
170,66,5,low,medium,0.8810241814469089
170,20,5,low,medium,0.7419559892822548
170,25,5,low,medium,0.7841721046248765
170,70,5,low,medium,0.840543309719488
170,54,5,low,medium,0.8508878617097165
170,57,5,low,medium,0.8510940489518083
170,81,5,low,medium,0.8499876062735411
170,88,5,low,medium,0.8846510428292954
170,16,5,low,medium,0.7364134659098589
170,55,5,low,medium,0.7839518009863717
170,61,5,low,medium,0.8001179942332511
170,75,5,low,medium,0.8391121400337103
170,91,5,low,medium,0.8156974955033311
170,73,5,low,medium,0.8019192684132727
170,105,5,low,medium,0.8081150156825483
170,84,5,low,medium,0.8173968376377794
170,83,5,low,medium,0.8205169159370215
170,108,5,low,medium,0.8601694828339601
170,121,5,low,medium,0.8226170934847479
170,89,5,low,medium,0.7872920505877841
170,97,5,low,medium,0.7858017514734152
170,143,5,low,medium,0.8461032460698757
170,117,5,low,medium,0.8077880872803755
170,115,5,low,medium,0.7642246421396749
170,135,5,low,medium,0.797489602670096
170,147,5,low,medium,0.7962157517953641
170,145,5,low,medium,0.7436993162788101
170,133,5,low,medium,0.778739657054339
170,203,5,low,medium,0.9209969526378214
170,155,5,low,medium,0.8227847711075796
170,142,5,low,medium,0.7722774111749845
170,192,5,low,medium,0.8110440232767266
170,171,5,low,medium,0.8142103676545162
170,168,5,low,medium,0.821590837709392
170,158,5,low,medium,0.701265268602975
170,202,5,low,medium,0.8271624336536411
170,210,5,low,medium,0.830357754534015
170,166,5,low,medium,0.8707623368043689
170,169,5,low,medium,0.845312926713998
170,215,5,low,medium,0.8289967779506937
170,207,5,low,medium,0.8048782599952716
176,42,5,low,medium,0.9343099903575668
170,206,5,low,medium,0.8180078991436304
176,19,5,low,medium,0.8567737787990701
170,151,5,low,medium,0.8213019303924947
176,6,5,low,medium,0.8378013438712001
176,33,5,low,medium,0.8546996474961019
176,24,5,low,medium,0.8169222914975971
176,40,5,low,medium,0.8271385581638693
176,4,5,low,medium,0.7414959174138398
176,51,5,low,medium,0.8479510776925075
176,32,5,low,medium,0.7454657271543083
176,20,5,low,medium,0.7919670350322058
176,53,5,low,medium,0.8660962559245582
176,25,5,low,medium,0.7804667527927581
176,17,5,low,medium,0.7592225946276224
176,70,5,low,medium,0.8527452558870025
176,62,5,low,medium,0.8731624609543017
176,57,5,low,medium,0.8296550532225276
176,81,5,low,medium,0.8709707445711127
176,66,5,low,medium,0.8922613703002098
176,16,5,low,medium,0.7538385492556648
170,214,5,low,medium,0.8048030770700701
176,55,5,low,medium,0.7645292212488625
176,91,5,low,medium,0.8355486062187207
176,54,5,low,medium,0.8485436733941278
176,108,5,low,medium,0.8776314758342926
176,75,5,low,medium,0.8442454490404465
176,97,5,low,medium,0.8090240483987652
176,61,5,low,medium,0.79437662505233
176,143,5,low,medium,0.8706700790132671
176,115,5,low,medium,0.7729449810423406
176,88,5,low,medium,0.879906698642718
176,117,5,low,medium,0.826191432095085
176,105,5,low,medium,0.8176824051803679
176,121,5,low,medium,0.8181322022991364
176,73,5,low,medium,0.8239611101631019
176,147,5,low,medium,0.808186186868899
176,145,5,low,medium,0.7881080272753599
176,135,5,low,medium,0.7728120769710126
176,155,5,low,medium,0.8557178854271529
176,142,5,low,medium,0.8045591994621493
176,203,5,low,medium,0.9287850899937226
176,84,5,low,medium,0.8264503113127533
176,168,5,low,medium,0.7853633454260778
176,89,5,low,medium,0.8313854718251483
176,166,5,low,medium,0.8833148247395838
176,158,5,low,medium,0.7216850132575494
176,210,5,low,medium,0.8521640537301285
176,202,5,low,medium,0.8655343830818827
176,207,5,low,medium,0.8347475175434447
176,215,5,low,medium,0.8494463411450083
176,133,5,low,medium,0.7787210743838363
176,171,5,low,medium,0.838545735146593
176,83,5,low,medium,0.8069180602042187
176,192,5,low,medium,0.7827735099487623
176,206,5,low,medium,0.8254166749928422
179,4,5,low,medium,0.8463132238503082
179,19,5,low,medium,0.8547237974274925
179,6,5,low,medium,0.9025464607324141
176,151,5,low,medium,0.7840055231364575
176,169,5,low,medium,0.8549655126655388
179,42,5,low,medium,0.945343062536744
179,33,5,low,medium,0.865254900540835
179,24,5,low,medium,0.800950714495459
179,20,5,low,medium,0.8651069862415206
179,40,5,low,medium,0.8672284262626514
176,214,5,low,medium,0.754797469320095
179,32,5,low,medium,0.8549631953450432
179,53,5,low,medium,0.9083835734148986
179,62,5,low,medium,0.921102044736414
179,51,5,low,medium,0.8531141823683509
179,17,5,low,medium,0.8335712169675439
179,16,5,low,medium,0.8342722936964985
179,57,5,low,medium,0.8655695590269081
179,70,5,low,medium,0.8833083179583086
179,66,5,low,medium,0.8998521791862683
179,25,5,low,medium,0.87375548567251
179,81,5,low,medium,0.8708407270414199
179,88,5,low,medium,0.9164730648918277
179,54,5,low,medium,0.863985143767476
179,61,5,low,medium,0.8239587661124779
179,75,5,low,medium,0.8172122719114098
179,91,5,low,medium,0.8351302308567968
179,73,5,low,medium,0.804370781139519
179,89,5,low,medium,0.8248300990144426
179,108,5,low,medium,0.8764425372055709
179,105,5,low,medium,0.8523747959809753
179,55,5,low,medium,0.8589716695516544
179,84,5,low,medium,0.8226871029332755
179,83,5,low,medium,0.7767990027461075
179,121,5,low,medium,0.8511968002615425
179,143,5,low,medium,0.8773822299419461
179,97,5,low,medium,0.7952814693440017
179,117,5,low,medium,0.8350093836648154
179,133,5,low,medium,0.8592513193617447
179,147,5,low,medium,0.8874649041210534
179,155,5,low,medium,0.851106137208996
179,203,5,low,medium,0.949401221795193
179,145,5,low,medium,0.8594825216687206
179,115,5,low,medium,0.8446313846835126
179,135,5,low,medium,0.8733383491936687
179,142,5,low,medium,0.8017971102224495
179,171,5,low,medium,0.8343172820428607
179,192,5,low,medium,0.8809430202331843
179,210,5,low,medium,0.85567653536196
179,202,5,low,medium,0.8406013811065874
180,4,5,low,medium,0.839110592329594
180,6,5,low,medium,0.8701613535025324
180,19,5,low,medium,0.8401985903722503
179,169,5,low,medium,0.8282711043715542
180,24,5,low,medium,0.741112486406502
180,20,5,low,medium,0.8531847508013333
180,17,5,low,medium,0.8057492153500381
180,16,5,low,medium,0.8515969192502318
179,215,5,low,medium,0.8343350985456575
179,207,5,low,medium,0.7861421134919631
179,168,5,low,medium,0.8699237351078057
180,33,5,low,medium,0.7974387455578285
180,32,5,low,medium,0.833137058273656
179,158,5,low,medium,0.8329377661206456
180,40,5,low,medium,0.841594194981962
180,25,5,low,medium,0.8498523366151212
180,42,5,low,medium,0.8474313522241964
180,51,5,low,medium,0.7553327854862338
179,166,5,low,medium,0.9073628170540126
180,53,5,low,medium,0.8413781537915647
180,62,5,low,medium,0.8328011960149443
180,57,5,low,medium,0.8458021174065115
180,66,5,low,medium,0.7828287713294274
180,70,5,low,medium,0.8360324467160609
180,81,5,low,medium,0.7995875153968329
180,55,5,low,medium,0.8921356841161621
180,54,5,low,medium,0.8716117838981033
180,61,5,low,medium,0.803760515200301
179,206,5,low,medium,0.816105212309537
180,75,5,low,medium,0.8248554780923799
180,88,5,low,medium,0.8602317498666392
180,73,5,low,medium,0.782724626342939
180,84,5,low,medium,0.8107502689624942
180,89,5,low,medium,0.7575309951115716
180,91,5,low,medium,0.803722981632985
180,83,5,low,medium,0.7738604941238858
180,105,5,low,medium,0.7847547404327659
180,108,5,low,medium,0.7855672172960243
180,97,5,low,medium,0.750956111172034
179,151,5,low,medium,0.8000541639633694
179,214,5,low,medium,0.866681163503755
180,143,5,low,medium,0.8142526742287082
180,133,5,low,medium,0.8162730655741168
180,147,5,low,medium,0.8096954567027737
180,145,5,low,medium,0.836389671759499
180,135,5,low,medium,0.8294662020784995
180,121,5,low,medium,0.8013781485523578
180,115,5,low,medium,0.8327550952676765
180,117,5,low,medium,0.8130684464511373
180,155,5,low,medium,0.7484821304887429
180,203,5,low,medium,0.8438351919088508
180,142,5,low,medium,0.8091873316661229
180,171,5,low,medium,0.786263843952862
180,192,5,low,medium,0.8655923608389183
180,158,5,low,medium,0.8421735952074509
180,166,5,low,medium,0.8818607255713125
180,168,5,low,medium,0.8225326816559524
180,169,5,low,medium,0.8221695199954938
180,202,5,low,medium,0.80460051589831
180,151,5,low,medium,0.8735350107654468
180,210,5,low,medium,0.7608619068289991
180,215,5,low,medium,0.7847607136110162
180,206,5,low,medium,0.8326350224130575
182,42,5,low,medium,0.8707703712335074
182,4,5,low,medium,0.8696273990911898
182,19,5,low,medium,0.8822941679123552
180,207,5,low,medium,0.7876233392079647
182,33,5,low,medium,0.8223318970735288
182,40,5,low,medium,0.8829417191403598
182,20,5,low,medium,0.86093535560918
182,51,5,low,medium,0.8030765231046336
182,24,5,low,medium,0.7759127981499184
182,32,5,low,medium,0.8495068341767507
180,214,5,low,medium,0.8880002839316384
182,53,5,low,medium,0.8735618427478166
182,6,5,low,medium,0.8988125794591745
182,25,5,low,medium,0.8483796001569981
182,17,5,low,medium,0.8446595125611922
182,16,5,low,medium,0.8562593120098081
182,57,5,low,medium,0.8462361441293274
182,62,5,low,medium,0.8475768137880385
182,54,5,low,medium,0.8611795190612638
182,81,5,low,medium,0.8370141557797157
182,66,5,low,medium,0.8707211224458685
182,70,5,low,medium,0.8545237880692825
182,75,5,low,medium,0.8393175669177326
182,55,5,low,medium,0.9071025881687419
182,88,5,low,medium,0.8787129572693425
182,61,5,low,medium,0.7965619808002692
182,73,5,low,medium,0.7871359660888009
182,91,5,low,medium,0.811819590206368
182,105,5,low,medium,0.8345868205817671
182,108,5,low,medium,0.7891953559961239
182,89,5,low,medium,0.7940888173122307
182,83,5,low,medium,0.7716818617852456
182,84,5,low,medium,0.8469833992154108
182,143,5,low,medium,0.8622991458204682
182,97,5,low,medium,0.7874959043720606
